03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
17396,71.19968663498875,2,17344,630,215.9,750,1,10.0,71.19968663498875,1683544242,0,8512.0,1.0,35.26,0.0,8736.0,1.0,0.0,35.92,,,,,,,
17477,71.20802194678592,2,17440,631,214.73,751,1,10.0,71.20802194678592,1683544243,0,8544.0,1.0,35.27,0.0,8800.0,1.0,0.0,35.93,,,,,,,
17559,71.2336686800774,2,17504,632,213.51,752,1,10.0,71.2336686800774,1683544244,0,8608.0,1.0,35.26,0.0,8832.0,1.0,0.0,35.94,,,,,,,
17641,71.22739572517877,2,17600,633,212.38,754,1,10.0,71.22739572517877,1683544246,0,8640.0,1.0,35.27,0.0,8864.0,1.0,0.0,35.96,,,,,,,
17722,71.22600416909293,2,17696,634,211.24,755,1,10.0,71.22600416909293,1683544247,0,8672.0,1.0,35.27,0.0,8928.0,1.0,0.0,35.96,,,,,,,
17804,71.21048333757439,2,17760,635,210.14,756,1,10.0,71.21048333757439,1683544248,0,8736.0,1.0,35.27,0.0,8960.0,1.0,0.0,35.95,,,,,,,
17886,71.22377582912965,2,17824,636,208.95,757,1,10.0,71.22377582912965,1683544249,0,8768.0,1.0,35.27,0.0,8992.0,1.0,0.0,35.94,,,,,,,
17967,71.23106738158023,2,17920,637,207.78,758,1,10.0,71.23106738158023,1683544250,0,8800.0,1.0,35.28,0.0,9024.0,1.0,0.0,35.94,,,,,,,
18049,71.20486836719186,2,18016,638,206.72,759,1,10.0,71.20486836719186,1683544251,0,8832.0,1.0,35.29,0.0,9088.0,1.0,0.0,35.94,,,,,,,
18130,71.18094021289113,2,18080,639,205.64,760,1,10.0,71.18094021289113,1683544252,0,8896.0,1.0,35.28,0.0,9120.0,1.0,0.0,35.93,,,,,,,
18212,71.19924572687304,2,18176,640,204.44,762,1,10.0,71.19924572687304,1683544254,0,8928.0,1.0,35.26,0.0,9152.0,1.0,0.0,35.92,,,,,,,
18293,71.17925280974839,2,18240,641,203.36,763,1,10.0,71.17925280974839,1683544255,0,8960.0,1.0,35.27,0.0,9216.0,1.0,0.0,35.93,,,,,,,
18375,71.18849449333281,2,18336,642,202.19,764,1,10.0,71.18849449333281,1683544256,0,8992.0,1.0,35.26,0.0,9248.0,1.0,0.0,35.92,,,,,,,
18456,71.2112499721098,2,18400,643,200.98,765,1,10.0,71.2112499721098,1683544257,0,9056.0,1.0,35.26,0.0,9280.0,1.0,0.0,35.92,,,,,,,
18538,71.23844355425035,2,18496,644,199.75,766,1,10.0,71.23844355425035,1683544258,0,9088.0,1.0,35.28,0.0,9312.0,1.0,0.0,35.93,,,,,,,
18619,71.23365579527635,2,18560,645,198.62,767,1,10.0,71.23365579527635,1683544259,0,9120.0,1.0,35.28,0.0,9376.0,1.0,0.0,35.95,,,,,,,
18701,71.21931808678036,2,18656,646,197.52,768,1,10.0,71.21931808678036,1683544260,0,9152.0,1.0,35.27,0.0,9408.0,1.0,0.0,35.97,,,,,,,
18782,71.2349657433619,2,18752,647,196.33,770,1,10.0,71.2349657433619,1683544262,0,9216.0,1.0,35.26,0.0,9440.0,1.0,0.0,35.96,,,,,,,
18864,71.23260328635322,2,18816,648,195.19,771,1,10.0,71.23260328635322,1683544263,0,9248.0,1.0,35.27,0.0,9504.0,1.0,0.0,35.97,,,,,,,
18945,71.25590910389411,2,18880,649,193.98,772,1,10.0,71.25590910389411,1683544264,0,9280.0,1.0,35.27,0.0,9536.0,1.0,0.0,35.96,,,,,,,
19027,71.2857339156209,2,18976,650,192.75,773,1,10.0,71.2857339156209,1683544265,0,9312.0,1.0,35.28,0.0,9568.0,1.0,0.0,35.98,,,,,,,
19109,71.2586724175797,2,19072,651,191.69,774,1,10.0,71.2586724175797,1683544266,0,9376.0,1.0,35.29,0.0,9600.0,1.0,0.0,35.99,,,,,,,
19190,71.26198570626461,2,19136,652,190.53,775,1,10.0,71.26198570626461,1683544267,0,9408.0,1.0,35.28,0.0,9664.0,1.0,0.0,35.98,,,,,,,
19272,71.2656703847223,2,19232,653,189.38,776,1,10.0,71.2656703847223,1683544268,0,9440.0,1.0,35.29,0.0,9696.0,1.0,0.0,35.97,,,,,,,
19354,71.28581399308956,2,19328,654,188.18,778,1,10.0,71.28581399308956,1683544270,0,9504.0,1.0,35.3,0.0,9728.0,1.0,0.0,35.97,,,,,,,
19435,71.28136552796627,2,19392,655,187.05,779,1,10.0,71.28136552796627,1683544271,0,9536.0,1.0,35.3,0.0,9792.0,1.0,0.0,35.99,,,,,,,
19516,71.25553072978315,2,19456,656,185.97,780,1,10.0,71.25553072978315,1683544272,0,9568.0,1.0,35.31,0.0,9824.0,1.0,0.0,35.97,,,,,,,
19598,71.26136219407343,2,19552,657,184.82,781,1,10.0,71.26136219407343,1683544273,0,9600.0,1.0,35.29,0.0,9856.0,1.0,0.0,35.97,,,,,,,
19679,71.27000782319186,2,19648,658,183.65,782,1,10.0,71.27000782319186,1683544274,0,9664.0,1.0,35.3,0.0,9888.0,1.0,0.0,35.96,,,,,,,
19761,71.27052299807247,2,19712,659,182.5,783,1,10.0,71.27052299807247,1683544275,0,9696.0,1.0,35.31,0.0,9952.0,1.0,0.0,35.96,,,,,,,
19843,71.27314103137323,2,19776,660,181.35,784,1,10.0,71.27314103137323,1683544276,0,9728.0,1.0,35.29,0.0,9984.0,1.0,0.0,35.98,,,,,,,
19924,71.26877818113852,2,19904,661,180.22,786,1,10.0,71.26877818113852,1683544278,0,9760.0,1.0,35.29,0.0,10016.0,1.0,0.0,35.99,,,,,,,
20006,71.25429180879337,2,19968,662,179.11,787,1,10.0,71.25429180879337,1683544279,0,9824.0,1.0,35.26,0.0,10080.0,1.0,0.0,36.01,,,,,,,
20087,71.25396709952119,2,20032,663,177.96,788,1,10.0,71.25396709952119,1683544280,0,9856.0,1.0,35.26,0.0,10112.0,1.0,0.0,36.0,,,,,,,
20168,71.24248282434874,2,20096,664,176.85,789,1,10.0,71.24248282434874,1683544281,0,9888.0,1.0,35.26,0.0,10144.0,1.0,0.0,35.99,,,,,,,
20250,71.26470645498378,2,20224,665,175.65,790,1,10.0,71.26470645498378,1683544282,0,9920.0,1.0,35.25,0.0,10176.0,1.0,0.0,35.99,,,,,,,
20332,71.280508406428,2,20288,666,174.47,791,1,10.0,71.280508406428,1683544283,0,9984.0,1.0,35.26,0.0,10240.0,1.0,0.0,36.0,,,,,,,
20413,71.30194833365769,2,20352,667,173.27,792,1,10.0,71.30194833365769,1683544284,0,10016.0,1.0,35.28,0.0,10272.0,1.0,0.0,36.0,,,,,,,
20495,71.27732146499727,2,20448,668,172.19,794,1,10.0,71.27732146499727,1683544286,0,10048.0,1.0,35.28,0.0,10304.0,1.0,0.0,36.02,,,,,,,
20576,71.2583306799607,2,20544,669,171.1,795,1,10.0,71.2583306799607,1683544287,0,10080.0,1.0,35.27,0.0,10368.0,1.0,0.0,36.01,,,,,,,
20657,71.24702706917216,2,20608,670,169.98,796,1,10.0,71.24702706917216,1683544288,0,10144.0,1.0,35.26,0.0,10400.0,1.0,0.0,36.0,,,,,,,
20739,71.25956695528743,2,20672,671,168.81,797,1,10.0,71.25956695528743,1683544289,0,10176.0,1.0,35.25,0.0,10432.0,1.0,0.0,36.0,,,,,,,
20821,71.27537214442218,2,20768,672,167.62,798,1,10.0,71.27537214442218,1683544290,0,10208.0,1.0,35.25,0.0,10464.0,1.0,0.0,36.01,,,,,,,
20903,71.30033884658641,2,20864,673,166.41,799,1,10.0,71.30033884658641,1683544291,0,10240.0,1.0,35.25,0.0,10528.0,1.0,0.0,36.02,,,,,,,
20984,71.26801643015972,2,20928,674,165.34,800,1,10.0,71.26801643015972,1683544292,0,10304.0,1.0,35.28,0.0,10560.0,1.0,0.0,36.02,,,,,,,
21065,71.2309485314636,2,21024,675,164.29,802,1,10.0,71.2309485314636,1683544294,0,10336.0,1.0,35.26,0.0,10592.0,1.0,0.0,36.01,,,,,,,
21147,71.22867496580889,2,21120,676,163.15,803,1,10.0,71.22867496580889,1683544295,0,10368.0,1.0,35.25,0.0,10656.0,1.0,0.0,35.98,,,,,,,
21228,71.25486377442832,2,21184,677,161.95,804,1,10.0,71.25486377442832,1683544296,0,10432.0,1.0,35.25,0.0,10688.0,1.0,0.0,35.98,,,,,,,
21310,71.2418629217921,2,21248,678,160.84,805,1,10.0,71.2418629217921,1683544297,0,10464.0,1.0,35.26,0.0,10720.0,1.0,0.0,35.99,,,,,,,
21392,71.26762233197866,2,21344,679,159.63,806,1,10.0,71.26762233197866,1683544298,0,10496.0,1.0,35.25,0.0,10752.0,1.0,0.0,35.99,,,,,,,
21473,71.26928620354725,2,21440,680,158.48,807,1,10.0,71.26928620354725,1683544299,0,10528.0,1.0,35.25,0.0,10816.0,1.0,0.0,36.02,,,,,,,
21555,71.25223053285723,2,21504,681,157.37,808,1,10.0,71.25223053285723,1683544300,0,10592.0,1.0,35.26,0.0,10848.0,1.0,0.0,36.01,,,,,,,
21636,71.25526483946874,2,21600,682,156.22,810,1,10.0,71.25526483946874,1683544302,0,10624.0,1.0,35.24,0.0,10880.0,1.0,0.0,36.01,,,,,,,
21718,71.27235675215991,2,21664,683,155.04,811,1,10.0,71.27235675215991,1683544303,0,10656.0,1.0,35.25,0.0,10944.0,1.0,0.0,36.0,,,,,,,
21800,71.2857773749283,2,21760,684,153.86,812,1,10.0,71.2857773749283,1683544304,0,10688.0,1.0,35.26,0.0,10976.0,1.0,0.0,36.01,,,,,,,
21882,71.29243786041481,2,21824,685,152.7,813,1,10.0,71.29243786041481,1683544305,0,10752.0,1.0,35.26,0.0,11008.0,1.0,0.0,36.02,,,,,,,
21963,71.28479663726688,2,21920,686,151.57,814,1,10.0,71.28479663726688,1683544306,0,10784.0,1.0,35.27,0.0,11040.0,1.0,0.0,36.02,,,,,,,
22046,71.2978329191544,2,21984,687,150.39,815,1,10.0,71.2978329191544,1683544307,0,10816.0,1.0,35.27,0.0,11104.0,1.0,0.0,36.01,,,,,,,
22127,71.2744775074274,2,22080,688,149.3,816,1,10.0,71.2744775074274,1683544308,0,10848.0,1.0,35.28,0.0,11136.0,1.0,0.0,36.02,,,,,,,
22209,71.28410681955154,2,22176,689,148.13,818,1,10.0,71.28410681955154,1683544310,0,10912.0,1.0,35.26,0.0,11168.0,1.0,0.0,36.02,,,,,,,
22290,71.28368321313172,2,22240,690,146.99,819,1,10.0,71.28368321313172,1683544311,0,10944.0,1.0,35.25,0.0,11232.0,1.0,0.0,36.04,,,,,,,
22371,71.2701824756198,2,22304,691,145.88,820,1,10.0,71.2701824756198,1683544312,0,10976.0,1.0,35.25,0.0,11264.0,1.0,0.0,36.03,,,,,,,
22453,71.24956729722163,2,22432,692,144.78,821,1,10.0,71.24956729722163,1683544313,0,11008.0,1.0,35.26,0.0,11296.0,1.0,0.0,36.01,,,,,,,
22534,71.25778876613043,2,22496,693,143.62,822,1,10.0,71.25778876613043,1683544314,0,11072.0,1.0,35.26,0.0,11360.0,1.0,0.0,35.99,,,,,,,
22616,71.28624552308581,2,22560,694,142.41,823,1,10.0,71.28624552308581,1683544315,0,11104.0,1.0,35.25,0.0,11392.0,1.0,0.0,36.01,,,,,,,
22698,71.26602877887274,2,22624,695,141.31,824,1,10.0,71.26602877887274,1683544316,0,11136.0,1.0,35.27,0.0,11424.0,1.0,0.0,36.02,,,,,,,
22779,71.24926087276984,2,22752,696,140.2,826,1,10.0,71.24926087276984,1683544318,0,11168.0,1.0,35.25,0.0,11456.0,1.0,0.0,36.02,,,,,,,
22861,71.26260402985025,2,22816,697,139.02,827,1,10.0,71.26260402985025,1683544319,0,11232.0,1.0,35.25,0.0,11520.0,1.0,0.0,36.0,,,,,,,
22943,71.27632100346187,2,22880,698,137.85,828,1,10.0,71.27632100346187,1683544320,0,11264.0,1.0,35.26,0.0,11552.0,1.0,0.0,36.01,,,,,,,
23024,71.27062616164204,2,23008,699,136.71,829,1,10.0,71.27062616164204,1683544321,0,11296.0,1.0,35.27,0.0,11584.0,1.0,0.0,36.01,,,,,,,
23106,71.27661854312626,2,23072,700,135.55,830,1,10.0,71.27661854312626,1683544322,0,11360.0,1.0,35.25,0.0,11648.0,1.0,0.0,36.02,,,,,,,
23188,71.29251747714213,2,23136,701,134.37,831,1,10.0,71.29251747714213,1683544323,0,11392.0,1.0,35.26,0.0,11680.0,1.0,0.0,36.02,,,,,,,
23270,71.2846069664779,2,23200,702,133.23,833,1,10.0,71.2846069664779,1683544325,0,11424.0,1.0,35.28,0.0,11712.0,1.0,0.0,36.02,,,,,,,
23352,71.27223028178832,2,23328,703,132.12,834,1,10.0,71.27223028178832,1683544326,0,11456.0,1.0,35.28,0.0,11744.0,1.0,0.0,36.0,,,,,,,
23434,71.29390538485995,2,23392,704,130.93,835,1,10.0,71.29390538485995,1683544327,0,11520.0,1.0,35.28,0.0,11808.0,1.0,0.0,35.99,,,,,,,
23515,71.3048399524832,2,23456,705,129.76,836,1,10.0,71.3048399524832,1683544328,0,11552.0,1.0,35.29,0.0,11840.0,1.0,0.0,36.01,,,,,,,
23597,71.27221098089431,2,23552,706,128.68,837,1,10.0,71.27221098089431,1683544329,0,11584.0,1.0,35.29,0.0,11872.0,1.0,0.0,36.02,,,,,,,
23679,71.28399839482523,2,23648,707,127.51,838,1,10.0,71.28399839482523,1683544330,0,11616.0,1.0,35.28,0.0,11936.0,1.0,0.0,36.0,,,,,,,
23760,71.2816080225769,2,23712,708,126.37,839,1,10.0,71.2816080225769,1683544331,0,11680.0,1.0,35.29,0.0,11968.0,1.0,0.0,35.99,,,,,,,
23842,71.31775692971173,2,23776,709,125.15,841,1,10.0,71.31775692971173,1683544333,0,11712.0,1.0,35.29,0.0,12000.0,1.0,0.0,36.0,,,,,,,
23924,71.32261591120474,2,23872,710,124.0,842,1,10.0,71.32261591120474,1683544334,0,11744.0,1.0,35.31,0.0,12032.0,1.0,0.0,36.01,,,,,,,
24005,71.31889384878794,2,23968,711,122.86,843,1,10.0,71.31889384878794,1683544335,0,11776.0,1.0,35.31,0.0,12096.0,1.0,0.0,36.01,,,,,,,
24087,71.33507191607883,2,24032,712,121.69,844,1,10.0,71.33507191607883,1683544336,0,11840.0,1.0,35.29,0.0,12128.0,1.0,0.0,36.03,,,,,,,
24169,71.33447751343044,2,24128,713,120.55,845,1,10.0,71.33447751343044,1683544337,0,11872.0,1.0,35.3,0.0,12160.0,1.0,0.0,36.03,,,,,,,
24250,71.30459284550398,2,24192,714,119.46,846,1,10.0,71.30459284550398,1683544338,0,11904.0,1.0,35.31,0.0,12224.0,1.0,0.0,36.02,,,,,,,
24332,71.30224429879338,2,24288,715,118.32,847,1,10.0,71.30224429879338,1683544339,0,11936.0,1.0,35.29,0.0,12256.0,1.0,0.0,36.01,,,,,,,
24414,71.3362043036876,2,24352,716,117.11,849,1,10.0,71.3362043036876,1683544341,0,12000.0,1.0,35.28,0.0,12288.0,1.0,0.0,36.03,,,,,,,
24495,71.32940468611122,2,24448,717,115.98,850,1,10.0,71.32940468611122,1683544342,0,12032.0,1.0,35.29,0.0,12320.0,1.0,0.0,36.05,,,,,,,
24577,71.30509995117814,2,24544,718,114.88,851,1,10.0,71.30509995117814,1683544343,0,12064.0,1.0,35.29,0.0,12384.0,1.0,0.0,36.04,,,,,,,
24658,71.300290340007,2,24608,719,113.75,852,1,10.0,71.300290340007,1683544344,0,12128.0,1.0,35.26,0.0,12416.0,1.0,0.0,36.04,,,,,,,
24740,71.30515534873726,2,24704,720,112.59,853,1,10.0,71.30515534873726,1683544345,0,12160.0,1.0,35.25,0.0,12448.0,1.0,0.0,36.05,,,,,,,
24822,71.32665533117276,2,24768,721,111.4,854,1,10.0,71.32665533117276,1683544346,0,12192.0,1.0,35.24,0.0,12512.0,1.0,0.0,36.06,,,,,,,
24903,71.31775632468,2,24864,722,110.28,855,1,10.0,71.31775632468,1683544347,0,12224.0,1.0,35.25,0.0,12544.0,1.0,0.0,36.08,,,,,,,
24985,71.29882848068519,2,24928,723,109.17,857,1,10.0,71.29882848068519,1683544349,0,12288.0,1.0,35.24,0.0,12576.0,1.0,0.0,36.07,,,,,,,
25066,71.25811267866504,2,25024,724,108.09,858,1,10.0,71.25811267866504,1683544350,0,12320.0,1.0,35.23,0.0,12608.0,1.0,0.0,36.06,,,,,,,
25148,71.26410450483931,2,25088,725,106.93,859,1,10.0,71.26410450483931,1683544351,0,12352.0,1.0,35.21,0.0,12672.0,1.0,0.0,36.04,,,,,,,
25229,71.24113245826302,2,25184,726,105.83,860,1,10.0,71.24113245826302,1683544352,0,12384.0,1.0,35.21,0.0,12704.0,1.0,0.0,36.05,,,,,,,
25310,71.2291334302292,2,25280,727,104.7,861,1,10.0,71.2291334302292,1683544353,0,12448.0,1.0,35.19,0.0,12736.0,1.0,0.0,36.05,,,,,,,
25392,71.22952416678973,2,25344,728,103.55,862,1,10.0,71.22952416678973,1683544354,0,12480.0,1.0,35.18,0.0,12800.0,1.0,0.0,36.05,,,,,,,
25473,71.21812325643032,2,25408,729,102.43,863,1,10.0,71.21812325643032,1683544355,0,12512.0,1.0,35.19,0.0,12832.0,1.0,0.0,36.04,,,,,,,
25555,71.20879926659288,2,25536,730,101.29,865,1,10.0,71.20879926659288,1683544357,0,12544.0,1.0,35.18,0.0,12864.0,1.0,0.0,36.04,,,,,,,
25637,71.19720785367156,2,25600,731,100.17,866,1,10.0,71.19720785367156,1683544358,0,12608.0,1.0,35.19,0.0,12928.0,1.0,0.0,36.02,,,,,,,
25718,71.20372897777669,2,25664,732,99.01,867,1,10.0,71.20372897777669,1683544359,0,12640.0,1.0,35.18,0.0,12960.0,1.0,0.0,36.02,,,,,,,
25800,71.2089596313144,2,25728,733,97.86,868,1,10.0,71.2089596313144,1683544360,0,12672.0,1.0,35.17,0.0,12992.0,1.0,0.0,36.03,,,,,,,
25881,71.19579431330352,2,25856,734,96.73,869,1,10.0,71.19579431330352,1683544361,0,12704.0,1.0,35.18,0.0,13024.0,1.0,0.0,36.03,,,,,,,
25963,71.20432166949975,2,25920,735,95.58,870,1,10.0,71.20432166949975,1683544362,0,12768.0,1.0,35.16,0.0,13088.0,1.0,0.0,36.04,,,,,,,
26044,71.19940119715085,2,25984,736,94.44,871,1,10.0,71.19940119715085,1683544363,0,12800.0,1.0,35.15,0.0,13120.0,1.0,0.0,36.05,,,,,,,
26125,71.19895436288513,2,26080,737,93.3,873,1,10.0,71.19895436288513,1683544365,0,12832.0,1.0,35.17,0.0,13152.0,1.0,0.0,36.03,,,,,,,
26207,71.21408385957264,2,26176,738,92.13,874,1,10.0,71.21408385957264,1683544366,0,12864.0,1.0,35.18,0.0,13216.0,1.0,0.0,36.02,,,,,,,
26288,71.21658829514442,2,26240,739,90.98,875,1,10.0,71.21658829514442,1683544367,0,12928.0,1.0,35.2,0.0,13248.0,1.0,0.0,36.01,,,,,,,
26370,71.23057658459078,2,26304,740,89.82,876,1,10.0,71.23057658459078,1683544368,0,12960.0,1.0,35.21,0.0,13280.0,1.0,0.0,36.0,,,,,,,
26452,71.23095344496352,2,26400,741,88.67,877,1,10.0,71.23095344496352,1683544369,0,12992.0,1.0,35.2,0.0,13312.0,1.0,0.0,36.03,,,,,,,
26533,71.2104607468903,2,26496,742,87.55,878,1,10.0,71.2104607468903,1683544370,0,13024.0,1.0,35.21,0.0,13376.0,1.0,0.0,36.03,,,,,,,
26615,71.2113600651173,2,26560,743,86.41,879,1,10.0,71.2113600651173,1683544371,0,13088.0,1.0,35.19,0.0,13408.0,1.0,0.0,36.02,,,,,,,
26696,71.23339347781206,2,26656,744,85.23,881,1,10.0,71.23339347781206,1683544373,0,13120.0,1.0,35.19,0.0,13440.0,1.0,0.0,36.02,,,,,,,
26778,71.22397110724202,2,26752,745,84.1,882,1,10.0,71.22397110724202,1683544374,0,13152.0,1.0,35.2,0.0,13504.0,1.0,0.0,36.03,,,,,,,
26860,71.20847089921335,2,26816,746,82.97,883,1,10.0,71.20847089921335,1683544375,0,13216.0,1.0,35.19,0.0,13536.0,1.0,0.0,36.03,,,,,,,
26941,71.23036796578948,2,26880,747,81.8,884,1,10.0,71.23036796578948,1683544376,0,13248.0,1.0,35.18,0.0,13568.0,1.0,0.0,36.03,,,,,,,
27023,71.21999788507243,2,26976,748,80.67,885,1,10.0,71.21999788507243,1683544377,0,13280.0,1.0,35.2,0.0,13600.0,1.0,0.0,36.03,,,,,,,
27105,71.23341408162678,2,27072,749,79.5,886,1,10.0,71.23341408162678,1683544378,0,13312.0,1.0,35.19,0.0,13664.0,1.0,0.0,36.03,,,,,,,
27186,71.23388833173149,2,27136,750,78.36,887,1,10.0,71.23388833173149,1683544379,0,13376.0,1.0,35.19,0.0,13696.0,1.0,0.0,36.05,,,,,,,
27268,71.22414780408184,2,27232,751,77.22,889,1,10.0,71.22414780408184,1683544381,0,13408.0,1.0,35.19,0.0,13728.0,1.0,0.0,36.04,,,,,,,
27349,71.21246957955557,2,27296,752,76.09,890,1,10.0,71.21246957955557,1683544382,0,13440.0,1.0,35.21,0.0,13792.0,1.0,0.0,36.02,,,,,,,
27431,71.18625941716049,2,27392,753,74.98,891,1,10.0,71.18625941716049,1683544383,0,13472.0,1.0,35.2,0.0,13824.0,1.0,0.0,36.01,,,,,,,
27512,71.18879086282331,2,27456,754,73.83,892,1,10.0,71.18879086282331,1683544384,0,13536.0,1.0,35.18,0.0,13856.0,1.0,0.0,36.01,,,,,,,
27593,71.1541469980225,2,27552,755,72.73,893,1,10.0,71.1541469980225,1683544385,0,13568.0,1.0,35.17,0.0,13888.0,1.0,0.0,36.02,,,,,,,
27675,71.14464599223741,2,27616,756,71.59,894,1,10.0,71.14464599223741,1683544386,0,13600.0,1.0,35.16,0.0,13952.0,1.0,0.0,36.0,,,,,,,
27756,71.15684870589686,2,27712,757,70.44,895,1,10.0,71.15684870589686,1683544387,0,13632.0,1.0,35.16,0.0,13984.0,1.0,0.0,35.98,,,,,,,
27838,71.16676629234229,2,27808,758,69.28,897,1,10.0,71.16676629234229,1683544389,0,13696.0,1.0,35.18,0.0,14016.0,1.0,0.0,35.98,,,,,,,
27919,71.15385977087908,2,27872,759,68.15,898,1,10.0,71.15385977087908,1683544390,0,13728.0,1.0,35.19,0.0,14080.0,1.0,0.0,35.98,,,,,,,
28000,71.15525556006446,2,27936,760,67.0,899,1,10.0,71.15525556006446,1683544391,0,13760.0,1.0,35.19,0.0,14112.0,1.0,0.0,35.97,,,,,,,
28082,71.14703799161185,2,28032,761,65.87,900,1,10.0,71.14703799161185,1683544392,0,13792.0,1.0,35.18,0.0,14144.0,1.0,0.0,35.98,,,,,,,
28164,71.15350355296727,2,28128,762,64.71,901,1,10.0,71.15350355296727,1683544393,0,13856.0,1.0,35.16,0.0,14176.0,1.0,0.0,35.98,,,,,,,
28245,71.13991824226704,2,28192,763,63.58,902,1,10.0,71.13991824226704,1683544394,0,13888.0,1.0,35.16,0.0,14240.0,1.0,0.0,36.0,,,,,,,
28326,71.13517952094858,2,28256,764,62.44,904,1,10.0,71.13517952094858,1683544396,0,13920.0,1.0,35.16,0.0,14272.0,1.0,0.0,35.98,,,,,,,
28408,71.16948956061086,2,28384,765,61.26,905,1,10.0,71.16948956061086,1683544397,0,13952.0,1.0,35.16,0.0,14304.0,1.0,0.0,35.98,,,,,,,
28490,71.17772049137179,2,28448,766,60.1,906,1,10.0,71.17772049137179,1683544398,0,14016.0,1.0,35.2,0.0,14368.0,1.0,0.0,35.97,,,,,,,
28572,71.17840447666963,2,28512,767,58.95,907,1,10.0,71.17840447666963,1683544399,0,14048.0,1.0,35.19,0.0,14400.0,1.0,0.0,35.98,,,,,,,
28653,71.15992140286599,2,28576,768,57.83,908,1,10.0,71.15992140286599,1683544400,0,14080.0,1.0,35.19,0.0,14432.0,1.0,0.0,35.99,,,,,,,
28735,71.16388418761758,2,28704,769,56.68,909,1,10.0,71.16388418761758,1683544401,0,14112.0,1.0,35.17,0.0,14464.0,1.0,0.0,35.99,,,,,,,
28816,71.18572262077245,2,28768,770,55.51,910,1,10.0,71.18572262077245,1683544402,0,14176.0,1.0,35.17,0.0,14528.0,1.0,0.0,35.99,,,,,,,
28898,71.2078196632007,2,28832,771,54.35,912,1,10.0,71.2078196632007,1683544404,0,14208.0,1.0,35.19,0.0,14560.0,1.0,0.0,36.0,,,,,,,
28979,71.16522813692887,2,28960,772,53.24,913,1,10.0,71.16522813692887,1683544405,0,14240.0,1.0,35.21,0.0,14592.0,1.0,0.0,36.0,,,,,,,
29061,71.17364018566548,2,29024,773,52.09,914,1,10.0,71.17364018566548,1683544406,0,14304.0,1.0,35.19,0.0,14656.0,1.0,0.0,35.98,,,,,,,
29142,71.16958232055795,2,29088,774,50.94,915,1,10.0,71.16958232055795,1683544407,0,14336.0,1.0,35.18,0.0,14688.0,1.0,0.0,35.99,,,,,,,
29224,71.14403788002414,2,29152,775,49.82,916,1,10.0,71.14403788002414,1683544408,0,14368.0,1.0,35.17,0.0,14720.0,1.0,0.0,36.0,,,,,,,
29305,71.12560047594363,2,29280,776,48.69,917,1,10.0,71.12560047594363,1683544409,0,14400.0,1.0,35.16,0.0,14752.0,1.0,0.0,35.98,,,,,,,
29387,71.14199715711925,2,29344,777,47.53,918,1,10.0,71.14199715711925,1683544410,0,14464.0,1.0,35.16,0.0,14816.0,1.0,0.0,35.97,,,,,,,
29468,71.1576330644632,2,29408,778,46.37,920,1,10.0,71.1576330644632,1683544412,0,14496.0,1.0,35.17,0.0,14848.0,1.0,0.0,35.97,,,,,,,
29549,71.1452934735567,2,29504,779,45.24,921,1,10.0,71.1452934735567,1683544413,0,14528.0,1.0,35.16,0.0,14880.0,1.0,0.0,36.0,,,,,,,
29631,71.16795087338919,2,29600,780,44.08,922,1,10.0,71.16795087338919,1683544414,0,14560.0,1.0,35.16,0.0,14944.0,1.0,0.0,35.98,,,,,,,
29712,71.16458678197694,2,29664,781,42.94,923,1,10.0,71.16458678197694,1683544415,0,14624.0,1.0,35.19,0.0,14976.0,1.0,0.0,35.98,,,,,,,
29794,71.18754108512752,2,29760,782,41.78,924,1,10.0,71.18754108512752,1683544416,0,14656.0,1.0,35.19,0.0,15008.0,1.0,0.0,35.97,,,,,,,
29875,71.17538732247748,2,29824,783,40.64,925,1,10.0,71.17538732247748,1683544417,0,14688.0,1.0,35.19,0.0,15072.0,1.0,0.0,36.0,,,,,,,
29957,71.178692534086,2,29920,784,39.49,926,1,10.0,71.178692534086,1683544418,0,14720.0,1.0,35.18,0.0,15104.0,1.0,0.0,35.99,,,,,,,
30038,71.19374551501122,2,29984,785,38.34,928,1,10.0,71.19374551501122,1683544420,0,14784.0,1.0,35.19,0.0,15136.0,1.0,0.0,35.99,,,,,,,
30120,71.18118608693084,2,30080,786,37.2,929,1,10.0,71.18118608693084,1683544421,0,14816.0,1.0,35.21,0.0,15168.0,1.0,0.0,35.99,,,,,,,
30201,71.19486069158668,2,30144,787,36.05,930,1,10.0,71.19486069158668,1683544422,0,14848.0,1.0,35.2,0.0,15232.0,1.0,0.0,35.98,,,,,,,
