_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
87,9,,,1682804044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.6468791907768,1.1229999472561758e-06,2464.0,7.0811767578125,0.017243413000414876,0.04125588700026128,0.0001,0.003011425999829953,0.0,76.0
88,9,,,1682804044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025249599998460326,0.00021826700003657606,0.017867966000267188,805.548456668047,1.523999799246667e-06,2496.0,7.1917724609375,0.016089858999748685,0.039724487999592384,0.0001,0.0030219119998946553,0.0,77.0
89,9,,,1682804044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026463809999768273,0.00023850800016589346,0.01832806700031142,794.1127852928865,1.5919999896141235e-06,2528.0,7.2275390625,0.015915212999971118,0.04029654300074981,0.0001,0.0031667820003349334,0.0,78.0
90,9,,,1682804044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026147889998355822,0.00025681600027382956,0.018136093000066467,818.9228083918854,1.3449998732539825e-06,2560.0,7.1375732421875,0.01577841400012403,0.03907572199977949,0.0001,0.0022882649996063265,0.0,79.0
91,9,,,1682804044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024925189995883557,0.00024486200027240557,0.01793271700034893,805.1757299762813,1.3509998098015785e-06,2592.0,7.063232421875,0.01619121100020493,0.039742877000207955,0.0001,0.0028802169999835314,0.0,80.0
92,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002501901999949041,0.00021839999999428983,0.01810690899992551,810.4814705707087,1.2860000424552709e-06,2624.0,7.1473388671875,0.015906514000107563,0.03948270399996545,0.0001,0.0027476929999465938,0.0,81.0
93,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002508576999844081,0.0006863329999760026,0.018136903000140592,790.4441624379324,1.2069999684172217e-06,2656.0,6.77001953125,0.016292198999963148,0.04048356799967223,0.0001,0.0028583489997799916,0.0,82.0
94,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002532900999995036,0.0002198600000156148,0.018139233000056265,808.8470272307807,1.4590000319003593e-06,2688.0,7.1083984375,0.015896953000265057,0.039562487000239344,0.0001,0.0027720809998754703,0.0,83.0
95,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025367529997311067,0.000322868999774073,0.018228462000024592,792.1296375733582,1.6819999473227654e-06,2720.0,6.7508544921875,0.0163226439999562,0.040397427999323554,0.0001,0.0029850179998902604,0.0,84.0
96,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002536506000069494,0.00024089299995466718,0.018162174000281084,783.1942184496918,1.1580000318645034e-06,2752.0,7.116455078125,0.016944316000262916,0.04085832000055234,0.0001,0.0029732729999523144,0.0,85.0
97,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025239900000997295,0.00025994799989348394,0.01810387100022126,812.4889298237936,1.3520002539735287e-06,2784.0,7.141845703125,0.015646345000277506,0.03938515200070469,0.0001,0.0028496459999587387,0.0,86.0
98,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002537287999984983,0.00028849599993918673,0.018336365999857662,792.5798083982988,1.493999661761336e-06,2816.0,7.1517333984375,0.016165216999979748,0.040374482999595784,0.0001,0.0030456220001724432,0.0,87.0
99,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025615459999244194,0.00024566699994466035,0.020677486999829853,753.1109897093961,1.4480001482297666e-06,2848.0,7.1114501953125,0.015932120000343275,0.042490416999953595,0.0001,0.003072148999763158,0.0,88.0
100,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002572992000295926,0.0002617320001263579,0.019026726999982202,789.6573444714397,1.5700002222729381e-06,2880.0,7.0950927734375,0.0159798800000317,0.04052390600054423,0.0001,0.002681004999885772,0.0,89.0
101,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025686880003377155,0.0002639149997776258,0.018770157999824733,788.1841540080572,1.5040000107546803e-06,2912.0,7.1778564453125,0.015869120999923325,0.040599648999886995,0.0001,0.003126263000012841,0.0,90.0
102,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002684504000171728,0.00029993799989824765,0.01995284599979641,765.9694150731411,1.3970002328278497e-06,2944.0,6.97119140625,0.015947519000292232,0.04177712500040798,0.0001,0.002890921000016533,0.0,91.0
103,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026049409998449846,0.0002506639998500759,0.019747015000120882,767.7641367151898,1.6009998944355175e-06,2976.0,7.3519287109375,0.01571148000039102,0.041679466999994474,0.0001,0.003363765999893076,0.0,92.0
104,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002611568000247644,0.00020818199982386432,0.01935421899997891,786.0026486879649,1.5460000213352032e-06,3008.0,7.15478515625,0.015812453999842546,0.040712330999667756,0.0001,0.002724361999753455,0.0,93.0
105,10,,,1682804045.0,11.5,0.0,0.4399999999999977,5005.283328,0.3023899672924355,56746.0,0.6678629767505808,889.217024,194.0,3924.594688,0.0,0.0,0.0,7.066666666666667,114899.0,564.1185083160375,204024.336384,2.719744,1061.0,0.08699999999998909,5401.239552,0.0,87298.0,3.3,10.200000000000001,17686.433792,249.0,0.0025510039999971923,,,,,,,,,,,,
106,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022475400010080193,0.02639288199998191,666.8528575404941,1.469999915570952e-06,3040.0,6.9576416015625,0.015984558000127436,0.04798659800007954,0.0001,0.0028319299999566283,0.0,94.0
107,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654640999935509,0.00023724400034552673,0.020019713999772648,765.8444480866169,1.7279999156016856e-06,3072.0,7.048583984375,0.015941623999879084,0.04178394200016555,0.0001,0.0029289910003171826,0.0,95.0
108,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026699619997998525,0.00023511399967901525,0.022123529000054987,724.1099303013892,1.928000074258307e-06,3104.0,6.890625,0.016051405999860435,0.04419218499970157,0.0001,0.003110246000233019,0.0,96.0
109,10,,,1682804045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002617730000110896,0.0002688209997359081,0.019342968999808363,780.343403292185,1.7090001165342983e-06,3136.0,7.159912109375,0.016076578000138397,0.04100758699951257,0.0001,0.0026997799996024696,0.0,97.0
110,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026985180002156994,0.0002125420000993472,0.018690765999963332,788.9143919101024,1.410000095347641e-06,3168.0,7.0218505859375,0.015858470999774,0.040562069000316114,0.0001,0.0031003620001683885,0.0,98.0
111,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002533677999963402,0.0002608669997243851,0.01927588700027627,776.4815577508801,1.5079999684530776e-06,3200.0,7.0955810546875,0.0157360839998546,0.041211538999959885,0.0001,0.0034035150001727743,0.0,99.0
112,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026887879998866993,0.00020688199992946465,0.018857690000004368,792.2194739168455,1.4180000107444357e-06,3232.0,7.1494140625,0.015887937999650603,0.040392846999566245,0.0001,0.002750131000084366,0.0,100.0
113,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002694245999919076,0.00032211400002779556,0.019899807999991026,767.2552161540735,1.44300020110677e-06,3264.0,7.0767822265625,0.01565152200009834,0.041707113000029494,0.0001,0.003137979999792151,0.0,101.0
114,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544784000292566,0.00022374299987859558,0.020040945000346255,772.2166115800367,1.2000000424450263e-06,3296.0,7.0152587890625,0.015641094999864436,0.04143915000031484,0.0001,0.002987382999890542,0.0,102.0
115,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026443530000506144,0.00028273999987504794,0.018969350999668677,767.5826622460274,1.6700000742275734e-06,3328.0,7.0528564453125,0.015956772999743407,0.04168932099946687,0.0001,0.003834434000054898,0.0,103.0
116,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026207450000583776,0.0005694080000466784,0.019703254999967612,742.2192345884309,1.2450000212993473e-06,3360.0,7.14794921875,0.01618905099985568,0.04311394599972118,0.0001,0.004030241999771533,0.0,104.0
117,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002586948000043776,0.00023732999989078962,0.019344616000125825,768.3308986049334,1.66000017998158e-06,3392.0,7.15673828125,0.01590169999963109,0.04164872199999081,0.0001,0.0035764680001193483,0.0,105.0
118,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028901629998472345,0.00021747099981439533,0.019839893999687774,750.0206314316255,1.606000296305865e-06,3424.0,7.173583984375,0.01582792099998187,0.042665492999731214,0.0001,0.0038884380001036334,0.0,106.0
119,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026664520000849734,0.00023180800008049118,0.019190790000266134,764.6838962801584,1.4890001693856902e-06,3456.0,6.87158203125,0.015934009999909904,0.04184735700027886,0.0001,0.0038228079997679743,0.0,107.0
120,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025784319996091654,0.00023907800004963065,0.01878799699989031,777.8111858636161,1.4959996406105347e-06,3488.0,7.04443359375,0.015851398999984667,0.04114108999920063,0.0001,0.0036826880000262463,0.0,108.0
121,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002750626999841188,0.00026800400019055814,0.019297260999792343,762.5897854214595,1.500000053056283e-06,3520.0,7.2412109375,0.015917537999939668,0.04196227199963687,0.0001,0.003727341999820055,0.0,109.0
122,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025711150001370697,0.00030772200034334674,0.019183042000349815,763.387096050585,1.728999905026285e-06,3552.0,6.8638916015625,0.01584185499996238,0.0419184450006469,0.0001,0.004012981999949261,0.0,110.0
123,11,,,1682804046.0,11.5,0.0,0.5159999999999627,5022.67904,0.13895050611656015,71727.0,0.3836464341740066,889.245696,215.0,3924.627456,0.0,0.0,0.0,7.566666666666667,132019.0,569.1162894301576,203993.563136,2.719744,1216.0,0.09600000000000364,5401.53856,0.0,98744.0,3.4,10.266666666666667,17686.695936,338.0,0.002749751000010292,0.00026530200011620764,0.020069835999947827,,,,,,,,,,
124,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.5856507972002,1.5969999367371202e-06,3584.0,7.1690673828125,0.017192899999827205,0.04416317099958178,0.0001,0.0038837849997435114,0.0,111.0
125,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002787270999760949,0.0002290009997523157,0.019285525000213966,767.019540406041,1.3760000001639128e-06,3616.0,7.234130859375,0.015864911999869946,0.0417199279995657,0.0001,0.0035518429999683576,0.0,112.0
126,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026663090002330136,0.00021126499996171333,0.018993389000115712,761.0589535979366,1.8219998310087249e-06,3648.0,7.19873046875,0.01569545000029393,0.04204667700014397,0.0001,0.004478441999708593,0.0,113.0
127,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025829340002019308,0.00022630099965681438,0.018886710000060702,787.6392620094068,1.5349996829172596e-06,3680.0,7.0694580078125,0.015791140000146697,0.040627735999805736,0.0001,0.0031391160000566742,0.0,114.0
128,11,,,1682804046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002577428000222426,0.0002624119997562957,0.019877425000231597,755.8324043620482,1.479000275139697e-06,3712.0,7.06787109375,0.016152871000031155,0.04233742800033724,0.0001,0.0034658129998206277,0.0,115.0
129,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027739789998122433,0.00027982800020254217,0.01888313300014488,766.8219161621203,1.568999778100988e-06,3744.0,7.10302734375,0.01583404699977109,0.04173067999954583,0.0001,0.003958123999836971,0.0,116.0
130,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026677690002543386,0.0002117740000358026,0.01845608700023149,775.2261558795522,1.6119997781061102e-06,3776.0,6.9044189453125,0.015795567999703053,0.041278276999946684,0.0001,0.004145466999943892,0.0,117.0
131,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026713859997471445,0.00022839599978397018,0.019005151000328624,781.6001935296254,1.5829996300453786e-06,3808.0,6.875244140625,0.015503254000122979,0.040941647999716224,0.0001,0.003531878000103461,0.0,118.0
132,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025671550001789,0.00023724599986962858,0.019018840000171622,775.7822691421637,1.6539997886866331e-06,3840.0,7.1236572265625,0.01571968799999013,0.04124868700000661,0.0001,0.0037041040000076464,0.0,119.0
133,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025367719999849214,0.0002809190000334638,0.020388640999954077,745.9405855032179,1.5069999790284783e-06,3872.0,6.943603515625,0.015983359000074415,0.04289885900016088,0.0001,0.0037076610001349763,0.0,120.0
134,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026622880000104487,0.0002946759996120818,0.019827782999982446,754.5506418649314,1.919000169436913e-06,3904.0,7.23486328125,0.015769809000175883,0.04240934700010257,0.0001,0.0038528720001522743,0.0,121.0
135,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026678320000428357,0.00020576899987645447,0.019250004999776138,773.3487771210447,1.4019997252034955e-06,3936.0,7.269287109375,0.015467339999759133,0.04137848399932409,0.0001,0.0037861360001443245,0.0,122.0
136,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028885130000162462,0.0003094919998147816,0.019153230000028998,762.9467291623068,1.514999894425273e-06,3968.0,6.99169921875,0.015673253999921144,0.041942639999433595,0.0001,0.003916635999758,0.0,123.0
137,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026368730000285723,0.0002053550001619442,0.01896679799983758,780.3469808033507,1.4109996300248895e-06,4000.0,7.432861328125,0.015680658999826846,0.041007398999681755,0.0001,0.0035163030001967854,0.0,124.0
138,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027346710003257613,0.00022872400040796492,0.020097267999972246,752.5737965000793,1.5959999473125208e-06,4032.0,7.1533203125,0.015733546999854298,0.04252074700025332,0.0001,0.0037249409997457406,0.0,125.0
139,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026844720000553934,0.00031101699960345286,0.019762339999942924,748.2672527267297,1.8119999367627315e-06,4064.0,7.106689453125,0.0158806370000093,0.04276546899973255,0.0001,0.004125191000184714,0.0,126.0
140,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002581265999651805,0.0002417659998172894,0.01916289600012533,771.371343262024,1.5139999050006736e-06,4096.0,6.9742431640625,0.015939776999857713,0.04148455899940018,0.0001,0.003557340000043041,0.0,127.0
141,12,,,1682804047.0,11.5,0.0,0.5960000000000036,4972.056576,0.07356292511784979,84406.0,0.4634719709057548,889.245696,233.0,3924.881408,0.0,0.0,0.0,7.566666666666667,146469.0,478.85604111886886,204046.086144,2.719744,1351.0,0.10199999999997544,5401.55904,0.0,108602.0,3.3,10.266666666666667,17686.695936,518.0,0.0027250439998169895,0.0003151199998683296,0.018949102999613388,,,,,,,,,,
142,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.6297143670383,1.2870000318798702e-06,4128.0,7.1109619140625,0.0212720019999324,0.04701528499936103,0.0001,0.003752729000098043,0.0,128.0
143,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025346269999317883,0.00026904900005320087,0.01921557799960283,773.6016744878908,1.4679999367217533e-06,4160.0,7.15185546875,0.015914027000235365,0.041364956999586866,0.0001,0.003430207999826962,0.0,129.0
144,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002750545999788301,0.0002949859999716864,0.019467365999844333,740.9676449393243,1.5700002222729381e-06,4192.0,7.0123291015625,0.015938223999910406,0.04318677099945489,0.0001,0.0047340789997178945,0.0,130.0
145,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026729190003607073,0.0002797520000967779,0.019827407999855495,750.7929546629462,1.8440000530972611e-06,4224.0,7.0218505859375,0.01619040400009908,0.04262160400048742,0.0001,0.0036492770000222663,0.0,131.0
146,12,,,1682804047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002661611999883462,0.00023741899985907366,0.018859213999803615,778.7855885298565,1.4689999261463527e-06,4256.0,7.1016845703125,0.01571640500014837,0.04108961499969155,0.0001,0.0036134960000708816,0.0,132.0
147,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026473230000192416,0.00021008300018365844,0.018544510000083392,797.9666015431311,1.5230002645694185e-06,4288.0,7.3406982421875,0.015537373999904958,0.04010192900068432,0.0001,0.0031611160002285033,0.0,133.0
148,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002589685999737412,0.0002407150000180991,0.018902371999956813,787.7096421519631,1.5919999896141235e-06,4320.0,7.271240234375,0.015740457999982027,0.04062410599999566,0.0001,0.003149283000311698,0.0,134.0
149,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002729241999986698,0.00026751299992611166,0.019835109999803535,731.1943552550014,1.9629997041192837e-06,4352.0,6.93408203125,0.01613009900029283,0.04376401399986207,0.0001,0.004800087000148778,0.0,135.0
150,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027015159998882154,0.0002237379999314726,0.019816211000033945,757.8652319463756,1.5949999578879215e-06,4384.0,7.0855712890625,0.016137113000240788,0.04222386600031314,0.0001,0.003343693000260828,0.0,136.0
151,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026278820000698033,0.00024663600015628617,0.020901230000163196,745.9256839722912,1.249999968422344e-06,4416.0,7.0628662109375,0.015882326000337343,0.04289971600064746,0.0001,0.003240391999952408,0.0,137.0
152,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002620000000206346,0.00023218399974211934,0.01940403500020693,771.4008719333467,1.5820000953681301e-06,4448.0,6.971435546875,0.015919440999823564,0.04148297100027776,0.0001,0.003305729000203428,0.0,138.0
153,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026110720000360743,0.00025378600003023166,0.01876620200027901,769.658355145967,1.5450000319106039e-06,4480.0,7.1712646484375,0.015824622999843996,0.04157688900022549,0.0001,0.004119661000004271,0.0,139.0
154,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026032300002043485,0.00021211100010987138,0.01892947800024558,776.0046744415419,1.8589998944662511e-06,4512.0,7.27099609375,0.016025019000153407,0.04123686500088297,0.0001,0.0034651680002752983,0.0,140.0
155,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026757079999697453,0.00033194700017702417,0.019932472999698803,745.1895395425345,1.5609998627041932e-06,4544.0,7.0350341796875,0.016204970000217145,0.04294209499994395,0.0001,0.003795436000018526,0.0,141.0
156,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00256375900016792,0.0002473169997756486,0.0192067110001517,767.3964887002256,1.7120000848080963e-06,4576.0,7.4739990234375,0.01573761400004514,0.04169943500028239,0.0001,0.003942322000057175,0.0,142.0
157,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027025990002584876,0.0002214520000052289,0.018981701000029716,767.8217793532083,1.5959999473125208e-06,4608.0,7.04345703125,0.015900263999810704,0.041676337999888347,0.0001,0.0038687259998368972,0.0,143.0
158,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025973950000661716,0.00025065699992410373,0.01904502000024877,760.54731170705,1.7100001059588976e-06,4640.0,7.0050048828125,0.015971632999935537,0.042074963000231946,0.0001,0.004208547999951406,0.0,144.0
159,13,,,1682804048.0,11.5,0.0,0.6759999999999877,4981.88288,0.07356411510305026,102291.0,0.6131779724125566,889.217024,251.0,3924.852736,0.0,0.0,0.0,7.566666666666667,163804.0,584.0694997788695,204034.82624,2.719744,1489.0,0.10799999999994725,5401.55904,0.0,119889.0,3.3,10.266666666666667,17686.695936,607.0,0.002666744000180188,0.0002901729999393865,0.01905269799999587,,1.4269999155658297e-06,,,0.01595944100017732,,,,,
160,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.8746604663289,,4672.0,7.0692138671875,,0.04108491600027264,0.0001,0.0031144330000643095,0.0,145.0
161,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026805859997693915,0.00024892100009310525,0.01932411100005993,754.478039366057,1.4920001376594882e-06,4704.0,7.0382080078125,0.01577735799992297,0.04241342799969061,0.0001,0.0043809599997075566,0.0,146.0
162,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026619780001055915,0.00027166199970452,0.01948646600021675,754.4453985849752,1.5539999367319979e-06,4736.0,7.0692138671875,0.01603517900002771,0.04241526299983889,0.0001,0.003958423999847582,0.0,147.0
163,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026073270000779303,0.00031072299998413655,0.01873992199989516,783.3330424340419,1.1941000138904201e-05,4768.0,6.817626953125,0.015457239000170375,0.04085107900027651,0.0001,0.0037239270000100078,0.0,148.0
164,13,,,1682804048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002677860999938275,0.00021309499970811885,0.019223669999973936,767.0118739484926,1.8870000531023834e-06,4800.0,7.0537109375,0.01595237299989094,0.04172034499970323,0.0001,0.003651459000138857,0.0,149.0
165,14,,,1682804049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026072159998875577,0.0002586170003269217,0.019821625000076892,750.0084844602741,1.4749998626939487e-06,4832.0,7.3043212890625,0.016034504000344896,0.042666184000609064,0.0001,0.003942747000110103,0.0,150.0
166,14,,,1682804049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026881940002567717,0.00021428099989861948,0.019967688000178896,752.5414618592075,1.5699997675255872e-06,4864.0,7.2469482421875,0.01604866200023025,0.042522574000031454,0.0001,0.0036021789996993903,0.0,151.0
167,14,,,1682804049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026997889999620384,0.00024880999990273267,0.01981406799995966,755.7256788630143,1.3660001059179194e-06,4896.0,7.1334228515625,0.01596003099984955,0.04234340699940731,0.0001,0.0036193429996274062,0.0,152.0
168,14,,,1682804049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027015079999728187,0.00021141700017324183,0.01879415399980644,773.4291321950611,1.3479998415277805e-06,4928.0,7.165771484375,0.015638647000287165,0.041374185000222496,0.0001,0.0040271110001413035,0.0,153.0
169,14,,,1682804049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002590729000075953,0.00027868699999089586,0.019460582000192517,739.3802810266383,1.6069998309831135e-06,4960.0,7.145751953125,0.017314182000063738,0.043279487999825506,0.0001,0.0036337009996714187,0.0,154.0
