_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
88,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00024103299983835313,0.010630738000145357,0.0017885810002553626,2496.0,11.049295425415039,0.012915956999677292,0.026692653999816685,0.0,0.0001,0.0006102979996285285,0.0005060470002717921,0.0,77.0
89,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023115200019674376,0.0106079260003753,0.0018895630000770325,2528.0,11.045573234558105,0.012949469999966823,0.026940481000110594,0.0,0.0001,0.0006276769995565701,0.0006346929999381246,0.0,78.0
90,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021498500018424238,0.010019765000379266,0.001907709000079194,2560.0,11.357812881469727,0.012859923000178242,0.02647841700081699,0.0,0.0001,0.0008595959998274338,0.0006164390001686115,0.0,79.0
91,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021894800011068583,0.01197242800026288,0.0017993999999816879,2592.0,11.01280403137207,0.012844064000091748,0.02811439600054655,0.0,0.0001,0.0006898520000504504,0.0005897040000490961,0.0,80.0
92,11,,,1682818242,3.166666666666666,0.0,0.40799999999998704,5878.62016,0.1840786611374986,129619.0,2.668900900735829,1652.383744,223.0,4556.099584,0.0,0.0,0.0,1.3,99070.0,189.71159600041574,202435.584,2.719744,1785.0,0.16399999999998727,5568.446464,0.0,375166.0,4.1,3.3666666666666663,21797.531648,1551.0,,0.00021422000008897157,0.009964626000055432,,,,,,,,,0.00057014000003619,,
93,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0017913530000441824,2624.0,11.067169189453125,0.01349218599989399,0.026749801999812917,0.0,0.0001,0.0007172769996941497,,0.0,81.0
94,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002121460001944797,0.00977162099979978,0.0017940870002348674,2656.0,10.930191993713379,0.012566283999603911,0.02556436999975631,0.0,0.0001,0.0005618010000034701,0.0006584309999198013,0.0,82.0
95,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021765500014225836,0.009606819000055111,0.0018191959998148377,2688.0,11.09375,0.012866773000041576,0.02568681499997183,0.0,0.0001,0.0005737139999837382,0.0006026579999343085,0.0,83.0
96,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002412500002719753,0.009758364999925107,0.0018197630001850484,2720.0,11.180920600891113,0.013121757000135403,0.026161599999795726,0.0,0.0001,0.0005691459996342019,0.0006513189996439905,0.0,84.0
97,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022678900040773442,0.010650985999745899,0.002232592000382283,2752.0,11.042708396911621,0.013210639000135416,0.02754711500074336,0.0,0.0001,0.0005933249999543477,0.000632784000117681,0.0,85.0
98,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021824099985678913,0.00976947300023312,0.0017739879999680852,2784.0,11.009221076965332,0.013205043000198202,0.0262789039998097,0.0,0.0001,0.0006706889998895349,0.0006414699996639683,0.0,86.0
99,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021634399990944075,0.010241048999887425,0.001821133999783342,2816.0,10.981863975524902,0.013253593000172259,0.027004157999726885,0.0,0.0001,0.0009145330000137619,0.0005575049999606563,0.0,87.0
100,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002384479998909228,0.010340098000142461,0.0018450360003043897,2848.0,10.925315856933594,0.013536921000195434,0.027194388000680192,0.0,0.0001,0.0005916360000810528,0.0006422490000659309,0.0,88.0
101,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020630200015148148,0.010059361000003264,0.0018044280000140134,2880.0,10.999557495117188,0.012515650999830541,0.025713806000112527,0.0,0.0001,0.0005336449999049364,0.0005944190002082905,0.0,89.0
102,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019610799972724635,0.00966615199968146,0.001882497000224248,2912.0,11.027913093566895,0.012778455999978178,0.02597791900006996,0.0,0.0001,0.0007924400001684262,0.0006622660002904013,0.0,90.0
103,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022828400005892036,0.009957910000139236,0.0018070259998239635,2944.0,11.159440994262695,0.013230395999926259,0.02680359199985105,0.0,0.0001,0.0010153729999728967,0.0005646029999297753,0.0,91.0
104,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002160469998671033,0.009894397999687499,0.0017751850000422564,2976.0,10.973079681396484,0.01300410700014254,0.026069541999731882,0.0,0.0001,0.000566638999771385,0.0006131660002210992,0.0,92.0
105,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021895999998378102,0.009843120999903476,0.0018180810002377257,3008.0,11.011638641357422,0.014544432000093366,0.02791735599976164,0.0,0.0001,0.000901321999663196,0.0005914399998800945,0.0,93.0
106,11,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021514600030059228,0.010717324999859557,0.0018563150001682516,3040.0,10.962604522705078,0.0130476180002006,0.02699191800047629,0.0,0.0001,0.0005772919998889847,0.0005782220000583038,0.0,94.0
107,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023654200003875303,0.013191394999921613,0.001783325999895169,3072.0,10.93310546875,0.013357985999846278,0.029833335999683186,0.0,0.0001,0.0007040249997771753,0.0005600620002041978,0.0,95.0
108,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021610800013149856,0.013321409999662137,0.0018347649997849658,3104.0,10.99428653717041,0.01303477200008274,0.029586659999949916,0.0,0.0001,0.0005876520003766927,0.0005919529999118822,0.0,96.0
109,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020390800000313902,0.013362231999963115,0.0017824000001382956,3136.0,10.935340881347656,0.012675396000304318,0.029596276000575017,0.0,0.0001,0.0009805539998524182,0.0005917860003137321,0.0,97.0
110,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023109600033421884,0.010140691000287916,0.0017994250001720502,3168.0,11.041193008422852,0.012939085000198247,0.026598210000884137,0.0,0.0001,0.0009015189998535789,0.0005863940000381263,0.0,98.0
111,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021669700026905048,0.00997403499968641,0.0017960119998861046,3200.0,11.065705299377441,0.013167221999992762,0.026334312999551912,0.0,0.0001,0.0005705489998035773,0.000609797999914008,0.0,99.0
112,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021108900000399444,0.009926467999775923,0.0018102590001944918,3232.0,11.063769340515137,0.012736509000205842,0.026242149000154313,0.0,0.0001,0.0010139209998669685,0.0005439030001070932,0.0,100.0
113,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022034699986761552,0.01013018399999055,0.0018012169998655736,3264.0,11.046553611755371,0.013057914000000892,0.026677972999550548,0.0,0.0001,0.0008607679997112427,0.0006075430001146742,0.0,101.0
114,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022611700023844605,0.010598667000067508,0.0018155490001845465,3296.0,10.93496322631836,0.013316844000200945,0.02714669600072739,0.0,0.0001,0.0006064459998924576,0.0005830730001434858,0.0,102.0
115,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020756100002472522,0.010255690000121831,0.001838789999965229,3328.0,11.007426261901855,0.012927178999689204,0.026405835999867122,0.0,0.0001,0.000574233999941498,0.0006023820001246349,0.0,103.0
116,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000202926999918418,0.009895360999962577,0.001984801000162406,3360.0,11.001562118530273,0.012820383999951446,0.026396159000341868,0.0,0.0001,0.0008917660002225603,0.0006009200001244608,0.0,104.0
117,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002518259998396388,0.010229848000108177,0.0017665830000623828,3392.0,11.213671684265137,0.013059705000159738,0.026528242000040336,0.0,0.0001,0.0008787829997345398,0.0003414970001358597,0.0,105.0
118,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022545699994225288,0.011790682999617275,0.001850758999808022,3424.0,11.094791412353516,0.012891193000086787,0.028517077999822504,0.0,0.0001,0.0011304320000817825,0.0006285540002863854,0.0,106.0
119,12,,,1682818243,3.2,0.0,0.5439999999999827,5885.177856,0.5026962516801039,161492.0,4.639196089671329,1652.396032,298.0,4556.234752,0.0,0.0,0.0,2.2666666666666666,128204.0,187.4936086212526,202429.56288,2.719744,2137.0,0.20699999999999363,5568.765952,0.0,404938.0,4.1,3.5333333333333337,21797.793792,1727.0,,0.00021650500002579065,0.00967343799993614,,,,,,,,,0.0006110740000622172,,
120,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0017762680004125286,3456.0,10.931501388549805,0.013131437000083679,0.026335586000186595,0.0,0.0001,0.0009268639996662387,,0.0,107.0
121,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023235400021803798,0.009756341999946017,0.0018028310000772763,3488.0,10.849038124084473,0.013031481999860262,0.02654577400016933,0.0,0.0001,0.0010948330000246642,0.0006279320000430744,0.0,108.0
122,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022661100001641898,0.01009386399982759,0.0017808270004024962,3520.0,10.890913963317871,0.013245759999790607,0.026562547000139602,0.0,0.0001,0.0005859450002390076,0.0006295399998634821,0.0,109.0
123,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021148499990886194,0.01005751999991844,0.0017928440001924173,3552.0,11.08318042755127,0.013074712000161526,0.026686146999963967,0.0,0.0001,0.0009471859998484433,0.0006023999999342777,0.0,110.0
124,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021322700013115536,0.01023662699981287,0.0018194949998360244,3584.0,11.084569931030273,0.01283171199975186,0.026630423998994956,0.0,0.0001,0.0009437529997740057,0.0005856099996890407,0.0,111.0
125,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021288300013111439,0.010507990999940375,0.0018363619997217029,3616.0,11.06595516204834,0.01315224500012846,0.02689225299991449,0.0,0.0001,0.0005353229998945608,0.0006474490000982769,0.0,112.0
126,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021717199979320867,0.010557044000051974,0.0018087080002260336,3648.0,11.172990798950195,0.012986190999981773,0.02724741600013658,0.0,0.0001,0.0010909580000770802,0.0005873430000065127,0.0,113.0
127,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002366640001127962,0.0097643250001056,0.0018212989998573903,3680.0,10.904899597167969,0.013189487999625271,0.026140502000089327,0.0,0.0001,0.0005082420002509025,0.0006204840001373668,0.0,114.0
128,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002126119998138165,0.00994687000002159,0.0017932249998011685,3712.0,11.148737907409668,0.012896547999844188,0.026125990999844362,0.0,0.0001,0.0005906090000280528,0.0006861270003355457,0.0,115.0
129,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022027299974070047,0.01021147600022232,0.0018055669997920631,3744.0,11.010960578918457,0.013146863000201847,0.026926951999485027,0.0,0.0001,0.0009321569996245671,0.0006106159999035299,0.0,116.0
130,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021246400001473376,0.010015831000146136,0.0017848070001491578,3776.0,11.025197982788086,0.013027629000134766,0.026627437000115606,0.0,0.0001,0.0009708969996609085,0.0006158090000099037,0.0,117.0
131,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002040270001089084,0.009825431000081153,0.0017772490000425023,3808.0,11.11478328704834,0.01282708000007915,0.02617469600045297,0.0,0.0001,0.0009063370002877491,0.000634571999853506,0.0,118.0
132,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022624199982601567,0.01059414499968625,0.0018523180001466244,3840.0,10.945109367370605,0.014985478000198782,0.029304437000064354,0.0,0.0001,0.0010262280002280022,0.0006200259999786795,0.0,119.0
133,12,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00026823300004252815,0.010157441999581351,0.001861290000306326,3872.0,11.014252662658691,0.013439828000173293,0.02731166499961546,0.0,0.0001,0.0009688239997558412,0.0006160479997561197,0.0,120.0
134,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021412200021586614,0.009806156999729865,0.0017616959999031678,3904.0,10.941089630126953,0.012879978000000847,0.02594876600005591,0.0,0.0001,0.000667500000417931,0.0006193129997882352,0.0,121.0
135,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019451699972705683,0.010165848999804439,0.0018775550001919328,3936.0,11.074493408203125,0.013157751000107965,0.026926219999950263,0.0,0.0001,0.0008932880000429577,0.0006372600000759121,0.0,122.0
136,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023320399986914708,0.010170330999699218,0.0017674690002422722,3968.0,10.992897987365723,0.01398048100008964,0.02770451200012758,0.0,0.0001,0.0009670530002949818,0.000585973999932321,0.0,123.0
137,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023131700027079205,0.010109940999882383,0.001831239000239293,4000.0,10.961348533630371,0.013458028999593807,0.027428418999988935,0.0,0.0001,0.0011837560000458325,0.0006141369999568269,0.0,124.0
138,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022234300013224129,0.00982018499962578,0.001787563000107184,4032.0,11.024088859558105,0.012893253000129334,0.02591342599998825,0.0,0.0001,0.0005800300000373682,0.0006100519999563403,0.0,125.0
139,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022962100001677754,0.010006242999679671,0.0018876999997701205,4064.0,11.09375,0.012977169999885518,0.026284475999545975,0.0,0.0001,0.0005424350001703715,0.0006413070000235166,0.0,126.0
140,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002328499999748601,0.010006711000187352,0.0017795819999264495,4096.0,11.05627155303955,0.013065114000255562,0.02660051700013355,0.0,0.0001,0.0009334639998996863,0.0005827959998896404,0.0,127.0
141,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001912890002131462,0.010166582000238122,0.0018655760000001465,4128.0,11.059294700622559,0.012616563999927166,0.026357745000495925,0.0,0.0001,0.0009376719999636407,0.0005800620001537027,0.0,128.0
142,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021452700002555503,0.009862810999948124,0.001861902999735321,4160.0,11.013839721679688,0.012613700999736466,0.026097916998878645,0.0,0.0001,0.0009236259998033347,0.0006213489996298449,0.0,129.0
143,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002301589997841802,0.010208509000221966,0.0018758950000119512,4192.0,11.082632064819336,0.012782006000179535,0.02628366300041307,0.0,0.0001,0.000565853000352945,0.0006212409998624935,0.0,130.0
144,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003021799998350616,0.01009044200009157,0.0017922509996424196,4224.0,11.074479103088379,0.012977533999674051,0.026673923999624094,0.0,0.0001,0.0009137380002357531,0.0005977790001452377,0.0,131.0
145,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00027983300014966517,0.015417348000028142,0.001867015999778232,4256.0,11.113932609558105,0.014433530000133032,0.03326267000011285,0.0,0.0001,0.0006347039998217952,0.000630239000201982,0.0,132.0
146,13,,,1682818244,3.2,0.0,0.6559999999999775,5892.333568,0.11030901502487071,199330.0,5.3328870972416915,1652.391936,325.0,4556.521472,0.0,0.0,0.0,2.2666666666666666,160689.0,197.58181479124923,202422.509568,2.719744,2580.0,0.21600000000000819,5568.794624,0.0,438974.0,4.1,3.5333333333333337,21797.793792,1949.0,,0.00023446000022886437,0.01001389199973346,,,,0.012892494999960036,,,,,0.0006465179999395332,,
147,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.003139402000215341,4288.0,11.08272647857666,,0.027755395999975008,0.0,0.0001,0.0008286289998977736,,0.0,133.0
148,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022724499967807787,0.009863144000064494,0.0017944700002772151,4320.0,11.000659942626953,0.012877365999884205,0.026120343999991746,0.0,0.0001,0.0007601199999953678,0.0005979990000923863,0.0,134.0
149,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022392399978343747,0.01028194699983942,0.001792172000023129,4352.0,11.033082962036133,0.0128593159997763,0.026797567999437888,0.0,0.0001,0.0010332080000807764,0.0006070009999348258,0.0,135.0
150,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019298200004413957,0.009990918999847054,0.0019150550001540978,4384.0,10.985957145690918,0.012572408999858453,0.026187153000137187,0.0,0.0001,0.0009168800002044009,0.0005989080000290414,0.0,136.0
151,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021501299988813116,0.010159764999571053,0.0017917719997058157,4416.0,11.089386940002441,0.01319607300001735,0.02662814599898411,0.0,0.0001,0.0006547769999087905,0.0006107459998929698,0.0,137.0
152,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022020899996277876,0.01010407000012492,0.0017841580001913826,4448.0,11.121809005737305,0.012908470999718702,0.026559455000096932,0.0,0.0001,0.0009544690001348499,0.0005880779999642982,0.0,138.0
153,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020162300006631995,0.009674839000126667,0.0019015399998352223,4480.0,10.990625381469727,0.012805624000066018,0.02575255899955664,0.0,0.0001,0.0005582019998655596,0.0006107309995968535,0.0,139.0
154,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022797899964643875,0.010354636000101891,0.0017752599997038487,4512.0,11.04588508605957,0.013074890000098094,0.027138466999531374,0.0,0.0001,0.00108504499985429,0.0006206570001268119,0.0,140.0
155,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022192400001586066,0.009848052000052121,0.001755095000135043,4544.0,11.047161102294922,0.012850111000261677,0.0258581460007008,0.0,0.0001,0.0005675530001099105,0.000615411000126187,0.0,141.0
156,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020255700019333744,0.010177440999996179,0.0019394349997128302,4576.0,10.96071720123291,0.01287144999969314,0.02667484199946557,0.0,0.0001,0.0009344720001536189,0.0005494869997164642,0.0,142.0
157,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020981299985578516,0.010163562000343518,0.0028057849999640894,4608.0,10.972553253173828,0.013035519999903045,0.027424358999724063,0.0,0.0001,0.0005952699998488242,0.000614408999808802,0.0,143.0
158,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023436900028173113,0.010092628999700537,0.0018868619999921066,4640.0,11.142903327941895,0.012689548999787803,0.026091660000020056,0.0,0.0001,0.0005944690001342678,0.0005937820001236105,0.0,144.0
159,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021038799968664534,0.009758672999851115,0.0018037949998870317,4672.0,10.939062118530273,0.014227686999674916,0.027602254998782882,0.0,0.0001,0.0009547079998810659,0.0006470039998021093,0.0,145.0
160,13,,,1682818244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001976779999495193,0.010142876999907458,0.001925743999890983,4704.0,11.09375,0.012956270999893604,0.0264356299994688,0.0,0.0001,0.0005871069997738232,0.0006259530000534141,0.0,146.0
161,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00028433899979063426,0.01056796500006385,0.0019062989999838464,4736.0,11.047511100769043,0.013143021000360022,0.027066132000072685,0.0,0.0001,0.0005606409999927564,0.0006038669998815749,0.0,147.0
162,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002438669998809928,0.011118021999664052,0.0017898330002026341,4768.0,11.034455299377441,0.01281515099981334,0.027392671999677987,0.0,0.0001,0.0007603750000271248,0.0006654240000898426,0.0,148.0
163,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002151219996449072,0.010602398000173707,0.0017928850002135732,4800.0,11.099127769470215,0.012841080999805854,0.026522942999690713,0.0,0.0001,0.0007268049998856441,0.0003446519999670272,0.0,149.0
164,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001936999997269595,0.009724905999973998,0.0019078549998994276,4832.0,11.131882667541504,0.012914066000121238,0.025897103000261268,0.0,0.0001,0.0005847480001648364,0.0005718280003748077,0.0,150.0
165,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002440240000396443,0.010969123999984731,0.0018636680001691275,4864.0,10.983963966369629,0.0163861870000801,0.030676471999868227,0.0,0.0001,0.0005790329996671062,0.0006344359999275184,0.0,151.0
166,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023381900018648594,0.010838484000032622,0.0018364949996794167,4896.0,11.067028045654297,0.012810961000013776,0.026923540999632678,0.0,0.0001,0.0006645539997407468,0.0005392279999796301,0.0,152.0
167,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002121739998983685,0.009939288000168744,0.0019110180001007393,4928.0,11.061342239379883,0.012740711999867926,0.025818936999712605,0.0,0.0001,0.0005671549997714465,0.00044858999990537995,0.0,153.0
168,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019937299975936185,0.009818954999900598,0.0018165679998674022,4960.0,10.9703950881958,0.013043975999607937,0.026005868999163795,0.0,0.0001,0.0005238730000201031,0.0006031240000083926,0.0,154.0
169,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023349299999608775,0.009853129000021,0.0019295340002827288,4992.0,11.045698165893555,0.012835982000069635,0.02635351000026276,0.0,0.0001,0.000863174999722105,0.0006381970001712034,0.0,155.0
170,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021667000009983894,0.01044602699994357,0.0017978259998017165,5024.0,11.039641380310059,0.012565973999699054,0.02612735599905136,0.0,0.0001,0.0006248159997994662,0.00047604299970771535,0.0,156.0
171,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020644999995056423,0.010510890999739786,0.0018781269995997718,5056.0,11.039515495300293,0.012932533999901352,0.026655870999547915,0.0,0.0001,0.000563391000014235,0.0005644780003422056,0.0,157.0
172,14,,,1682818245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022080799999457668,0.010431563000111055,0.0035856120002790703,5088.0,10.982478141784668,0.012937217999933637,0.028430364000541886,0.0,0.0001,0.0006294640002124652,0.0006256990000110818,0.0,158.0
173,14,,,1682818245,3.2,0.0,0.775999999999982,5901.512704,0.11035284057515021,238676.0,5.911747912814691,1652.383744,352.0,4556.517376,0.0,0.0,0.0,2.2666666666666666,192127.0,188.88260092710945,202412.699648,2.719744,3077.0,0.22399999999998954,5568.794624,0.0,473490.0,4.1,3.5333333333333337,21797.793792,2613.0,,0.0002525230001992895,0.010385421000137285,0.0018945920000987826,,,0.012815956999929767,,,,,0.000580215999889333,,
