_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
88,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002644619999045972,0.010443118000239338,0.0017469710001023486,2496.0,11.049295425415039,0.012753309999880003,0.026696234000610275,0.0,0.0001,0.0008929100004024804,0.0005954630000815087,0.0,77.0
89,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002430909999020514,0.010638438000114547,0.0017773230001694174,2528.0,11.045573234558105,0.013326104000043415,0.02756108200037488,0.0,0.0001,0.0009092850000342878,0.0006668410001111624,0.0,78.0
90,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002453590000186523,0.010483559000022069,0.001771060999999463,2560.0,11.357812881469727,0.01336891899973125,0.02708688099983192,0.0,0.0001,0.0005709619999834104,0.0006470210000770749,0.0,79.0
91,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0016877230000318377,0.015716653000254155,0.0017795799999476003,2592.0,11.01280403137207,0.013759094999841182,0.03454112500003248,0.0,0.0001,0.0009811519998947915,0.0006169220000629139,0.0,80.0
92,11,,,1682817360,2.733333333333333,0.0,0.4240000000000066,5703.712768,0.2452193754831318,156348.0,8.60722402673238,1650.52416,209.0,4420.07552,0.0,0.0,0.0,1.7333333333333332,114304.0,193.35402477291996,202611.888128,2.719744,2626.0,0.0719999999999743,5443.661824,0.0,587228.0,4.0,2.3666666666666667,21739.70432,943.0,,0.00023056700001689023,0.010314397000001918,,,,,,,,,0.0006517860001622466,,
93,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0017636990000937658,2624.0,11.067169189453125,0.014738195999598247,0.028366953999920952,0.0,0.0001,0.0006683090000478842,,0.0,81.0
94,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022397500015358673,0.010353175999625819,0.001841267000145308,2656.0,10.930191993713379,0.012871764000010444,0.026469615000223712,0.0,0.0001,0.0005584390000876738,0.0006209940002008807,0.0,82.0
95,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021710800001528696,0.01020116399968174,0.0017362809999212914,2688.0,11.09375,0.012611677000222699,0.02598323399979563,0.0,0.0001,0.0005636589999085118,0.0006533450000461016,0.0,83.0
96,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020538399985525757,0.010550202999638714,0.0017966549999073322,2720.0,11.180920600891113,0.012965784999778407,0.02701602099932643,0.0,0.0001,0.0008637949999865668,0.0006341990001601516,0.0,84.0
97,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022846100000606384,0.01054919299986068,0.0017598429999452492,2752.0,11.042708396911621,0.012616984000032971,0.02639031500029887,0.0,0.0001,0.0005966100002297026,0.0006392240002242033,0.0,85.0
98,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021137499970791396,0.0109440960000029,0.0017803320001803513,2784.0,11.009221076965332,0.013090423999983614,0.02726291300041339,0.0,0.0001,0.0005778270001428609,0.0006588590003957506,0.0,86.0
99,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023742100029267021,0.01097546200026045,0.0017729730002429278,2816.0,10.981863975524902,0.012948994999987917,0.02708849600094254,0.0,0.0001,0.0005522589999600314,0.0006013860001985449,0.0,87.0
100,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021484700027940562,0.013337347999822668,0.0017632169997341407,2848.0,10.925315856933594,0.013086964999729389,0.029908533999787323,0.0,0.0001,0.0008829080002215051,0.0006232490000002144,0.0,88.0
101,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002826969998750428,0.013141357000222342,0.0017406930001016008,2880.0,10.999557495117188,0.012772218999998586,0.029177184000218404,0.0,0.0001,0.0005727620000470779,0.0006674559999737539,0.0,89.0
102,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021469900002557551,0.013320047999968665,0.0017362549997415044,2912.0,11.027913093566895,0.01270976400019208,0.02955917400004182,0.0,0.0001,0.0009680600001047424,0.0006103480000092532,0.0,90.0
103,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022414700015360722,0.012843747999795596,0.0017906349999066151,2944.0,11.159440994262695,0.012829685999804497,0.028938613999343943,0.0,0.0001,0.0006189409996295581,0.0006314570000540698,0.0,91.0
104,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002336589996048133,0.013588322000032349,0.0017988660001719836,2976.0,10.973079681396484,0.012798844999906578,0.029982220999499987,0.0,0.0001,0.0009344479999526811,0.0006280809998315817,0.0,92.0
105,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002196969999204157,0.012345049000032304,0.0017585880000297038,3008.0,11.011638641357422,0.012750994999805698,0.028312107999681757,0.0,0.0001,0.0005915649999224115,0.0006462139999712235,0.0,93.0
106,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002199199998358381,0.010809138999775314,0.0018136119997507194,3040.0,10.962604522705078,0.012762200999986817,0.027198469999348163,0.0,0.0001,0.0009693530000731698,0.0006242449999263044,0.0,94.0
107,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025783399996726075,0.010308346999863716,0.0017510239999865007,3072.0,10.93310546875,0.012753400000292459,0.026797351999903185,0.0,0.0001,0.0010722749998421932,0.0006544719999510562,0.0,95.0
108,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002180359997510095,0.010038768999947933,0.0017784809997465345,3104.0,10.99428653717041,0.012713027999780024,0.026274094998825603,0.0,0.0001,0.0008830990000205929,0.0006426819995795086,0.0,96.0
109,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023515200018664473,0.01223346799997671,0.0017880540003716305,3136.0,10.935340881347656,0.012955350000083854,0.028723432000788307,0.0,0.0001,0.0009849759999269736,0.0005264320002424938,0.0,97.0
110,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024777299995548674,0.011495896000269568,0.0017388410001331067,3168.0,11.041193008422852,0.013011984000058874,0.02768050100075925,0.0,0.0001,0.0005542660001083277,0.0006317410002338875,0.0,98.0
111,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019794900026681717,0.010400023999864061,0.0017254870003853284,3200.0,11.065705299377441,0.012654708999889408,0.026155203000143956,0.0,0.0001,0.0005530559997168893,0.0006239780000214523,0.0,99.0
112,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022251700011111097,0.011071991999870079,0.001778154000021459,3232.0,11.063769340515137,0.013056616000085342,0.02790800000047966,0.0,0.0001,0.00119542900029046,0.0005832920001012099,0.0,100.0
113,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023739000016576028,0.011266299999988405,0.0018176849998781108,3264.0,11.046553611755371,0.01293407200000729,0.02799666900000375,0.0,0.0001,0.00108693799984394,0.0006542840001202421,0.0,101.0
114,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021866599990971736,0.011280455999894912,0.0018881099999816797,3296.0,10.93496322631836,0.01331232699976681,0.028221099999882426,0.0,0.0001,0.0008992940001917304,0.0006222470001375768,0.0,102.0
115,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002358790002290334,0.01194081300036487,0.0017845649999799207,3328.0,11.007426261901855,0.013080228000035277,0.02814524700079346,0.0,0.0001,0.0006770089999008633,0.0004267530002834974,0.0,103.0
116,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002258250001432316,0.011936021000110486,0.0017542230002618453,3360.0,11.001562118530273,0.013090852000004816,0.02827185200067106,0.0,0.0001,0.0005986340001982171,0.0006662969999524648,0.0,104.0
117,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022137399992061546,0.010923553999873548,0.001750077999986388,3392.0,11.213671684265137,0.012804252000023553,0.027326136999818118,0.0,0.0001,0.0010150970001632231,0.0006117819998507912,0.0,105.0
118,12,,,1682817361,2.733333333333333,0.0,0.539999999999992,5712.093184,0.19209074996373326,192059.0,8.913213553616474,1650.52416,238.0,4420.448256,0.0,0.0,0.0,1.7333333333333332,144126.0,190.7379486206229,202602.909696,2.719744,3205.0,0.08099999999998886,5443.977216,0.0,619388.0,4.0,2.3666666666666667,21739.966464,1240.0,,0.0002039239998339326,0.01043563900020672,0.001739170999826456,,,0.012987084000087634,,,,,0.000660218000120949,,
119,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3424.0,11.094791412353516,,0.02713413399987985,0.0,0.0001,0.0011080979998041585,,0.0,106.0
120,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019971900019299937,0.010182281999732368,0.0017264060002162296,3456.0,10.931501388549805,0.012957422999988921,0.0267367500000546,0.0,0.0001,0.0010124030000042694,0.0006585169999198115,0.0,107.0
121,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002139289999831817,0.009914620000017749,0.0017542499999763095,3488.0,10.849038124084473,0.012829460999910225,0.02587467499961349,0.0,0.0001,0.0005468449999170844,0.0006155699998089403,0.0,108.0
122,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020202699988658424,0.010024155999872164,0.0017514169999230944,3520.0,10.890913963317871,0.012726897999982612,0.02623777099961444,0.0,0.0001,0.0008985710001070402,0.000634701999842946,0.0,109.0
123,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022325600002659485,0.010313048999705643,0.0018128609999621403,3552.0,11.08318042755127,0.012800539000181743,0.026381056999525754,0.0,0.0001,0.0005808259998048015,0.000650525999844831,0.0,110.0
124,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021801699995194213,0.010179860999869561,0.001764971999818954,3584.0,11.084569931030273,0.012808084999960556,0.026665093999781675,0.0,0.0001,0.0010526549999667623,0.0006415040002138994,0.0,111.0
125,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001944119999279792,0.010135638000065228,0.0017170799997074937,3616.0,11.06595516204834,0.012735860999782744,0.025974002999191725,0.0,0.0001,0.0005402369997682399,0.0006507749999400403,0.0,112.0
126,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020262699990780675,0.010102173000177572,0.0017441069999222236,3648.0,11.172990798950195,0.012741854000068997,0.026407281000047078,0.0,0.0001,0.0010471410000718606,0.0005693789998986176,0.0,113.0
127,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022829799991086475,0.010257278000153747,0.00171004300000277,3680.0,10.904899597167969,0.012833501000386605,0.026671117000205413,0.0,0.0001,0.0009697870000309194,0.0006722099997205078,0.0,114.0
128,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021849599988854607,0.010238507999929425,0.0017425030000595143,3712.0,11.148737907409668,0.012724080000225513,0.026641343999926903,0.0,0.0001,0.001049892999617441,0.000667864000206464,0.0,115.0
129,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020803400002478156,0.010413261999929091,0.001773707999745966,3744.0,11.010960578918457,0.012965874999736116,0.026921809999748803,0.0,0.0001,0.0008990110000013374,0.0006619200003115111,0.0,116.0
130,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022144500007925672,0.01035716499973205,0.0017608289999770932,3776.0,11.025197982788086,0.013271831000110978,0.02680896799938637,0.0,0.0001,0.0005900169999222271,0.0006076809995647636,0.0,117.0
131,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000225514999783627,0.010253732999899512,0.0017540899998493842,3808.0,11.11478328704834,0.012806329999875743,0.026621381999575533,0.0,0.0001,0.0009530910001558368,0.0006286230000114301,0.0,118.0
132,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002277640001011605,0.010624056999859022,0.0017576710001776519,3840.0,10.945109367370605,0.012678741999934573,0.02650839600028121,0.0,0.0001,0.0005618330001198046,0.0006583290000889974,0.0,119.0
133,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002355229999011499,0.010203210999861767,0.0017405260000487033,3872.0,11.014252662658691,0.012553899000067759,0.02596123599960265,0.0,0.0001,0.0005727729999307485,0.0006553039997925225,0.0,120.0
134,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022179800043886644,0.010290888999861636,0.0017175899997710076,3904.0,10.941089630126953,0.012689653000052203,0.02667467100036447,0.0,0.0001,0.00110835399982534,0.000646387000415416,0.0,121.0
135,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002005999999710184,0.010037523000391957,0.0017434370001865318,3936.0,11.074493408203125,0.012651815000026545,0.02631072900021536,0.0,0.0001,0.0010337089997847215,0.0006436449998545868,0.0,122.0
136,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022319700019579614,0.010451045000081649,0.0017535329998281668,3968.0,10.992897987365723,0.012776887000200077,0.026384229000086634,0.0,0.0001,0.0005670410000675474,0.000612525999713398,0.0,123.0
137,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021300400021573296,0.010314079000181664,0.0018145700000786746,4000.0,10.961348533630371,0.012755654999637045,0.026778169000408525,0.0,0.0001,0.0010430800002723117,0.0006377810000230966,0.0,124.0
138,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002365729997109156,0.010491943000033643,0.0017544040001666872,4032.0,11.024088859558105,0.01279584599978989,0.026442025999585894,0.0,0.0001,0.0005488580000019283,0.0006144019998828298,0.0,125.0
139,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002304720001120586,0.010760182000012719,0.0017108420001932245,4064.0,11.09375,0.01301866899984816,0.026923678000002838,0.0,0.0001,0.0005671639996762678,0.0006363490001604077,0.0,126.0
140,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002382040001975838,0.010343056000237993,0.0017539600003146916,4096.0,11.05627155303955,0.012839386999985436,0.026799094001034973,0.0,0.0001,0.0009804940000321949,0.0006439930002670735,0.0,127.0
141,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020511899992925464,0.010617028000069695,0.0017109970003730268,4128.0,11.059294700622559,0.012611498999831383,0.026375818000360596,0.0,0.0001,0.0005856190000486095,0.0006455560001086269,0.0,128.0
142,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023431299996445887,0.010567041999820503,0.0017462319997321174,4160.0,11.013839721679688,0.013111352999658266,0.027264716999070515,0.0,0.0001,0.0009989889999815205,0.0006067879999136494,0.0,129.0
143,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022475000014310353,0.010331935999602138,0.0018541129998084216,4192.0,11.082632064819336,0.013073505999727786,0.02712288499924398,0.0,0.0001,0.001003264999781095,0.0006353150001814356,0.0,130.0
144,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002095970003210823,0.010235306000140554,0.007552512000074785,4224.0,11.074479103088379,0.012769704000220372,0.03196685700049784,0.0,0.0001,0.0005666970000675065,0.0006330409996735398,0.0,131.0
145,13,,,1682817362,2.7666666666666666,0.0,0.6560000000000059,5722.361856,0.11035255178992816,226992.0,8.148502991251707,1650.520064,265.0,4420.468736,0.0,0.0,0.0,2.4,173486.0,204.05757019382528,202592.673792,2.719744,3867.0,0.08799999999999386,5444.009984,0.0,651209.0,4.0,2.5,21739.966464,1242.0,,0.0002081949996863841,0.010242781000215473,0.0017395660001966462,,,0.013019080000049144,,,,,0.00030136100031086244,,
146,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,4256.0,11.113932609558105,,0.02611916200066844,0.0,0.0001,0.0006081790002099297,,0.0,132.0
147,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002403779999440303,0.010431955000058224,0.0017931510001290007,4288.0,11.08272647857666,0.013012590000016644,0.027037850000397157,0.0,0.0001,0.0009366880003653932,0.0006230879998838645,0.0,133.0
148,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023304399974222179,0.010390945999915857,0.001806889999897976,4320.0,11.000659942626953,0.012961521999841352,0.02663465199930215,0.0,0.0001,0.0006094370000937488,0.0006328129998109944,0.0,134.0
149,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006617379999624973,0.020062478999989253,0.003788797000197519,4352.0,11.033082962036133,0.03283843999997771,0.058934413000315544,0.0,0.0001,0.0012161640001977503,0.000366794999990816,0.0,135.0
150,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0005935389999649487,0.01706648099980157,0.0036956109997845488,4384.0,10.985957145690918,0.02052529599995978,0.044535110999277094,0.0,0.0001,0.002462206000018341,0.00019197799974790541,0.0,136.0
151,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00032795500010252,0.014629923000029521,0.0018057299998872622,4416.0,11.089386940002441,0.013215053000294574,0.031473774000915,0.0,0.0001,0.0012779470002897142,0.00021716600031140842,0.0,137.0
152,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002608230001897027,0.010223356000096828,0.0018365959999755432,4448.0,11.121809005737305,0.013332235000234505,0.026841461000458366,0.0,0.0001,0.0006108960001256492,0.0005775549998361384,0.0,138.0
153,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002940489998763951,0.01020353800004159,0.001826857000196469,4480.0,10.990625381469727,0.013043786000253021,0.026591833000566112,0.0,0.0001,0.0006111669999881997,0.0006124360002104368,0.0,139.0
154,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003253519998906995,0.01125148299979628,0.0018159889996240963,4512.0,11.04588508605957,0.013962770000034652,0.029114750999269745,0.0,0.0001,0.00116600199999084,0.0005931549999331764,0.0,140.0
155,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00033550899979672977,0.011220179000247299,0.0018167939997510985,4544.0,11.047161102294922,0.013225195999893913,0.02843286499955866,0.0,0.0001,0.0012525849997473415,0.0005826020001222787,0.0,141.0
156,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00033062000011341297,0.010887703000207694,0.0018295540003236965,4576.0,10.96071720123291,0.013583391000338452,0.02785168800073734,0.0,0.0001,0.0006279419999373204,0.0005924779998167651,0.0,142.0
157,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00033653600030447706,0.010993299000347179,0.0018040669997390069,4608.0,10.972553253173828,0.013321157000063977,0.028092645000924676,0.0,0.0001,0.0010066560002996994,0.0006309300001703377,0.0,143.0
158,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003346419998706551,0.011003681999682158,0.001834065000366536,4640.0,11.142903327941895,0.013327265000043553,0.027760384999965027,0.0,0.0001,0.0006556359999194683,0.000605095000082656,0.0,144.0
159,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003360360001352092,0.011127421000310278,0.001856444000168267,4672.0,10.939062118530273,0.013554197999837925,0.028110522000133642,0.0,0.0001,0.0006132129997240554,0.0006232099999579077,0.0,145.0
160,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003540400002748356,0.0111327300000994,0.0018720699999903445,4704.0,11.09375,0.01340364000043337,0.028079475001050014,0.0,0.0001,0.0006782120003663294,0.0006387829998857342,0.0,146.0
161,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00032284300004903344,0.010454710999965755,0.0018518950000725454,4736.0,11.047511100769043,0.013354947999687283,0.027267205999578437,0.0,0.0001,0.0006747490001544065,0.0006080599996494129,0.0,147.0
162,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00032372199984820327,0.010774262999802886,0.0018275499996889266,4768.0,11.034455299377441,0.013676108999788994,0.028080259999114787,0.0,0.0001,0.0008495540000694746,0.0006290619999163027,0.0,148.0
163,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00031974600005924003,0.01109151800028485,0.0018381509999016998,4800.0,11.099127769470215,0.013053460999799427,0.027285242000289145,0.0,0.0001,0.00036520200001177727,0.000617164000232151,0.0,149.0
164,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003252340002291021,0.010825200999988738,0.0017857059997368196,4832.0,11.131882667541504,0.013110693000271567,0.027323374999923544,0.0,0.0001,0.0006300939999164257,0.0006464469997808919,0.0,150.0
165,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002677590000530472,0.011197953000191774,0.001765630000136298,4864.0,10.983963966369629,0.013061759000265738,0.027537845000551897,0.0,0.0001,0.0006101909998506017,0.0006345530000544386,0.0,151.0
166,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023468099971069023,0.010664748000181135,0.0017638500003158697,4896.0,11.067028045654297,0.012927033999858395,0.026794123999934527,0.0,0.0001,0.0005920409998907417,0.000611769999977696,0.0,152.0
167,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000218979999772273,0.01033934599990971,0.001765544999670965,4928.0,11.061342239379883,0.01298528699999224,0.026844302999506908,0.0,0.0001,0.0008795280000413186,0.0006556170001204009,0.0,153.0
168,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023453899984815507,0.010617545000059181,0.0017816110002968344,4960.0,10.9703950881958,0.012868887999957224,0.02672061700013728,0.0,0.0001,0.0005643469999085937,0.0006536870000672934,0.0,154.0
169,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022537799986821483,0.010257909999836556,0.0017584980000719952,4992.0,11.045698165893555,0.013023719000102574,0.026491394999993645,0.0,0.0001,0.0005680880003637867,0.000657801999750518,0.0,155.0
170,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023251800030266168,0.01026689600030295,0.0017864999999801512,5024.0,11.039641380310059,0.012930856999901152,0.02645047899977726,0.0,0.0001,0.0005655409995597438,0.0006681669997306017,0.0,156.0
171,14,,,1682817363,2.7666666666666666,0.0,0.7719999999999914,5727.576064,0.18391645673035634,260081.0,8.21073628010822,1650.511872,295.0,4420.468736,0.0,0.0,0.0,2.4,198763.0,185.2218883959944,202587.762688,2.719744,4412.0,0.10099999999999909,5444.009984,0.0,679170.0,4.0,2.5,21739.966464,1242.0,,0.00022648000003755442,0.010346034000122017,0.0017653519998930278,,,0.013046720000147616,,,,,0.0006471950000559445,,
172,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,5056.0,11.039515495300293,,0.026571078000415582,0.0,0.0001,0.0005392970001594222,,0.0,157.0
173,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002028660001087701,0.010221865999938018,0.001794331999917631,5088.0,10.982478141784668,0.013133989000380097,0.027162681000390876,0.0,0.0001,0.0011402350000935257,0.0006693929999528336,0.0,158.0
