_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
87,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025076139995690028,0.00021062500036350684,0.017884723999941343,812.7600689436691,1.5489999896090012e-06,2496.0,7.1917724609375,0.015707704999840644,0.0393720129995927,0.0001,0.0030597959998885926,0.0,77.0
88,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025794140001380583,0.00021086999959152308,0.01803101199993762,811.7800858342184,1.2719997357635293e-06,2528.0,7.2275390625,0.01605369700018855,0.039419542999894475,0.0001,0.002543278000302962,0.0,78.0
89,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025027130000125908,0.00021237099963400397,0.018045142000119085,816.0596666271282,1.2639998203667346e-06,2560.0,7.1375732421875,0.015846269999656215,0.03921281899920359,0.0001,0.0026050589999613294,0.0,79.0
90,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002469135999945138,0.00021529299965550308,0.018033036999895558,796.4640579989839,1.4289998944150284e-06,2592.0,7.063232421875,0.01645185899997159,0.04017758199961463,0.0001,0.003006828000252426,0.0,80.0
91,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024309669997819583,0.0002231000003121153,0.017774114000076224,817.2449721858275,1.508999957877677e-06,2624.0,7.1473388671875,0.016228272000262223,0.03915594600039185,0.0001,0.002497984000001452,0.0,81.0
92,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024097599998640362,0.00022116099989943905,0.017980989000079717,807.7090579538464,1.3250000847619958e-06,2656.0,6.77001953125,0.016152653000062855,0.039618225999674905,0.0001,0.002852337999684096,0.0,82.0
93,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024033670001699647,0.00022133899983600713,0.01781300699985877,824.1399661614452,1.235000127053354e-06,2688.0,7.1083984375,0.01585820699983742,0.03882835600006729,0.0001,0.0025312010002380703,0.0,83.0
94,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002594854000108171,0.00021319200004654704,0.017924075999872002,803.168620676689,1.8790001377055887e-06,2720.0,6.7508544921875,0.016323584000019764,0.03984219400035727,0.0001,0.0027846090001730772,0.0,84.0
95,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024377270001423312,0.00023593000014443533,0.018141113000183395,804.406154802649,1.3730000318901148e-06,2752.0,7.116455078125,0.015959358000145585,0.03978089900101622,0.0001,0.0030053980003685865,0.0,85.0
96,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025462220000918023,0.00022817399985797238,0.017906823999965127,814.0179176541237,1.4890001693856902e-06,2784.0,7.141845703125,0.0158718239999871,0.039311173999976745,0.0001,0.0027566409999053576,0.0,86.0
97,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002477720999650046,0.00022141699992062058,0.018048983000426233,794.23859325277,1.3439998838293832e-06,2816.0,7.1517333984375,0.016424916999767447,0.04029015999958574,0.0001,0.0031157779999375634,0.0,87.0
98,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024688260000402806,0.00022497100007967674,0.018079414000112592,807.0266804073525,1.5180003174464218e-06,2848.0,7.1114501953125,0.016219082000134222,0.03965172500102199,0.0001,0.002657914000337769,0.0,88.0
99,9,,,1682803359.0,12.866666666666665,0.0,0.4959999999999809,4997.459968,0.07765431706427467,52242.0,0.3699675815151504,891.133952,216.0,3923.140608,0.0,0.0,0.0,9.366666666666665,102835.0,559.6104157675147,204019.269632,2.719744,942.0,0.08500000000003638,5397.950464,0.0,80564.0,3.3,14.499999999999998,17675.456512,85.0,0.0024592309996478434,0.00022337600012178882,0.0180368390001604,,1.17799982035649e-06,,,0.016131958999721974,,,,,
100,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3956135260595,,2880.0,7.0950927734375,,0.03938967599924581,0.0001,0.0025370929997734493,0.0,89.0
101,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002441562000058184,0.0002155039996978303,0.017783323999992717,809.56105778397,1.3709995982935652e-06,2912.0,7.1778564453125,0.016237346999787405,0.03952759299909303,0.0001,0.0028484849999586004,0.0,90.0
102,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473669000210066,0.00022493400001621922,0.018146784999771626,805.7679488639844,1.2789996617357247e-06,2944.0,6.97119140625,0.016136067999923398,0.03971366699943246,0.0001,0.0027309319998494175,0.0,91.0
103,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024547170000914775,0.000222844999825611,0.017982319000111602,808.5844581902309,1.7100001059588976e-06,2976.0,7.3519287109375,0.016058944999713276,0.03957533399989188,0.0001,0.0028547980000439566,0.0,92.0
104,9,,,1682803359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024199699996643176,0.00020802999961233581,0.018114556999989873,803.5323281402999,1.3879998732591048e-06,3008.0,7.15478515625,0.016113204999783193,0.03982415999871591,0.0001,0.0029670099997929356,0.0,93.0
105,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024671579999449023,0.00021924300017417409,0.017865581000023667,812.1343016286635,1.3020003279962111e-06,3040.0,6.9576416015625,0.016054147999966517,0.039402350000273145,0.0001,0.0027949179998358886,0.0,94.0
106,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002395894000073895,0.00022249699986787164,0.017961279000246577,813.6830983963114,1.3630001376441214e-06,3072.0,7.048583984375,0.01597244899994621,0.039327350000348815,0.0001,0.002773868000076618,0.0,95.0
107,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002451570000175707,0.00022170500005813665,0.01803796100011823,810.6614341102422,1.2909999895782676e-06,3104.0,6.890625,0.015955776999817317,0.039473939000345126,0.0001,0.0028056350001861574,0.0,96.0
108,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646467999966262,0.00021786800016343477,0.01801431599960779,811.3082784542194,1.2909999895782676e-06,3136.0,7.159912109375,0.015773536000324384,0.039442467000299075,0.0001,0.0027889880002476275,0.0,97.0
109,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025362599999425584,0.00021357200012062094,0.018026007999651483,805.5984865471044,1.6070002857304644e-06,3168.0,7.0218505859375,0.01596042299979672,0.0397220209997613,0.0001,0.0029841509999641858,0.0,98.0
110,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024608430003354442,0.000215433999983361,0.01781170200001725,818.7647368050561,1.478999820392346e-06,3200.0,7.0955810546875,0.015708734999861917,0.0390832660000342,0.0001,0.0028850730000158364,0.0,99.0
111,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002451132999794936,0.00021895899999435642,0.017943822000233922,811.7244876200508,1.1940001058974303e-06,3232.0,7.1494140625,0.015934263999952236,0.039422242999989976,0.0001,0.0028728709999086277,0.0,100.0
112,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025439609999011736,0.0002237869998680253,0.018154965000121592,819.4713564689029,1.4860002011118922e-06,3264.0,7.0767822265625,0.01563057099974685,0.039049564999913855,0.0001,0.0024947950000751007,0.0,101.0
113,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024661689999447844,0.00020381600006658118,0.017815131000133988,816.4399366188601,1.4289998944150284e-06,3296.0,7.0152587890625,0.015871766000145726,0.03919455499999458,0.0001,0.002836243999809085,0.0,102.0
114,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025591160001567914,0.00021902400021645008,0.018002241999965918,804.8585487396867,1.4330003068607766e-06,3328.0,7.0528564453125,0.01637951200018506,0.03975853900055881,0.0001,0.002597211999727733,0.0,103.0
115,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025378340001225297,0.00022051100040698657,0.01814464000017324,800.7255975013475,1.3260000741865952e-06,3360.0,7.14794921875,0.015976533999946696,0.039963753000847646,0.0001,0.0030829080001240072,0.0,104.0
116,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024287549999826297,0.0002279730001646385,0.01787447600008818,807.5320940885189,1.6799999684735667e-06,3392.0,7.15673828125,0.016260080000392918,0.039626908000627736,0.0001,0.002833944000030897,0.0,105.0
117,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024604189998171933,0.00022266299993134453,0.017789895000078104,823.079266078168,1.2539999261207413e-06,3424.0,7.173583984375,0.01591111000016099,0.038878394000221306,0.0001,0.0024930530003075546,0.0,106.0
118,10,,,1682803360.0,12.866666666666665,0.0,0.5960000000000036,4981.448704,0.07765477891363597,67604.0,0.7375367997707514,891.133952,235.0,3923.140608,0.0,0.0,0.0,9.700000000000001,118384.0,588.2708081314821,204035.244032,2.719744,1066.0,0.09100000000000819,5397.970944,0.0,91285.0,3.3,14.499999999999998,17675.456512,87.0,0.0024360419997719873,0.00021033700022599078,0.017897113999879366,,1.5300001905416138e-06,,,0.020769469999777357,,,,,
119,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9705003783731,,3456.0,6.87158203125,,0.04420069599973431,0.0001,0.002886202999889065,0.0,107.0
120,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024584839998169628,0.00021148099995116354,0.01789208900027006,803.2525906371941,1.4600000213249587e-06,3488.0,7.04443359375,0.016399076999732642,0.03983802899983857,0.0001,0.0028754380000464153,0.0,108.0
121,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002610019999792712,0.00021689300001526135,0.018140657000003557,806.5459267543534,1.2539999261207413e-06,3520.0,7.2412109375,0.015991769999800454,0.039675359999364446,0.0001,0.0027147659998263407,0.0,109.0
122,10,,,1682803360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002438299999994342,0.0002165989999411977,0.01791349299992362,802.3408494881236,1.3849999049853068e-06,3552.0,6.8638916015625,0.016129034000186948,0.03988329899993914,0.0001,0.0031844879999880504,0.0,110.0
123,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024361780001527222,0.0002145029998246173,0.01805801699993026,810.0669244473003,1.5020000319054816e-06,3584.0,7.1690673828125,0.015981325999746332,0.03950290899956599,0.0001,0.002811382999880152,0.0,111.0
124,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002528775999962818,0.0002206250001108856,0.01817628499975399,806.8866362332302,1.1170000107085798e-06,3616.0,7.234130859375,0.01595556000029319,0.03965860700009216,0.0001,0.0027762439999605704,0.0,112.0
125,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002506275999621721,0.00021596199985651765,0.017799865000142745,811.5044757949408,1.2420000530255493e-06,3648.0,7.19873046875,0.01594559700015452,0.03943293099973744,0.0001,0.0029639889999089064,0.0,113.0
126,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026048350000564824,0.00020644300002459204,0.01809402900016721,810.2944465592183,1.1470001481939107e-06,3680.0,7.0694580078125,0.016155973999957496,0.03949181700045301,0.0001,0.002429389000099036,0.0,114.0
127,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002462247000039497,0.00022624100029133842,0.0180896249999023,804.6809497947705,1.8889995772042312e-06,3712.0,7.06787109375,0.01618568799995046,0.039767313999618636,0.0001,0.0028016239998578385,0.0,115.0
128,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024867070001164393,0.00022699600003761589,0.019825263999791787,751.7694950717034,1.6829999367473647e-06,3744.0,7.10302734375,0.017165993000162416,0.042566238999825146,0.0001,0.00285959599978014,0.0,116.0
129,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002701422999962233,0.00024058000008153613,0.019683694999912404,771.1775290417226,1.6040003174566664e-06,3776.0,6.9044189453125,0.016112301999783085,0.041494985000099405,0.0001,0.0027553810000426893,0.0,117.0
130,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027119389997096732,0.00021249500014164369,0.018869128999995155,794.0485071844915,1.3400003808783367e-06,3808.0,6.875244140625,0.015705738999713503,0.040299804999904154,0.0001,0.0027991629999633005,0.0,118.0
131,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002500978999705694,0.0002266599999529717,0.018040177000330004,789.2605708712828,1.4659999578725547e-06,3840.0,7.1236572265625,0.01617212200017093,0.040544278000197664,0.0001,0.0036028740000801918,0.0,119.0
132,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002547401999891008,0.00023853299990150845,0.01794325899982141,796.8646166377615,1.2620002962648869e-06,3872.0,6.943603515625,0.015902109000307973,0.040157385999918915,0.0001,0.0035248209997007507,0.0,120.0
133,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025768169998627855,0.00021323000009942916,0.017734668999764835,804.2696868133814,1.6919998415687587e-06,3904.0,7.23486328125,0.01600503600002412,0.03978764899966336,0.0001,0.003256205000070622,0.0,121.0
134,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024725309999666933,0.00020390000008774223,0.018076660000133415,790.8561410531227,1.2990003597224131e-06,3936.0,7.269287109375,0.016168910000033065,0.04046247900078015,0.0001,0.0035391790001995105,0.0,122.0
135,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002507571000023745,0.0002191559997299919,0.018203626000286022,708.0146483780647,2.330999905097997e-06,3968.0,6.99169921875,0.02087328500010699,0.04519680500015966,0.0001,0.003390836000107811,0.0,123.0
136,11,,,1682803361.0,12.866666666666665,0.0,0.6800000000000068,4991.340544,0.14298473488952876,79769.0,0.3837847524198578,891.133952,256.0,3923.1488,0.0,0.0,0.0,9.700000000000001,133608.0,515.207288434024,204025.40544,2.719744,1175.0,0.09900000000004638,5398.269952,0.0,101930.0,3.3,14.499999999999998,17675.718656,120.0,0.006329718999950273,0.0004953110001224559,0.03715082100006839,,1.95500024346984e-06,,,0.028282078999836813,,,,,
137,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.3571034701937,,4000.0,7.432861328125,,0.07953134100034731,0.0001,0.007271456000125909,0.0,124.0
138,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004302318000100058,0.0003995780002696847,0.027707161999842356,584.922044058147,1.3619996934721712e-06,4032.0,7.1533203125,0.018510643999888998,0.05470814499994958,0.0001,0.0037870810001550126,0.0,125.0
139,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025757319999684114,0.00023087899990059668,0.01827475299978687,786.5324796458606,1.4629999895987567e-06,4064.0,7.106689453125,0.016105027999856247,0.04068490599956931,0.0001,0.003497051000067586,0.0,126.0
140,11,,,1682803361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026545279997662874,0.00023506200022893609,0.018350505999933375,772.9109214177317,1.4289998944150284e-06,4096.0,6.9742431640625,0.01637109600005715,0.041401924999718176,0.0001,0.003789303999838012,0.0,127.0
141,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025832710002759995,0.00023493700018661912,0.01843265000024985,764.94490793663,1.3900003068556543e-06,4128.0,7.1109619140625,0.016667691999828094,0.041833078000763635,0.0001,0.003913137999916216,0.0,128.0
142,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002617677000216645,0.00023073700003806152,0.018449625000357628,773.1926006724033,1.439999778085621e-06,4160.0,7.15185546875,0.016498536000199238,0.04138684200052012,0.0001,0.003588826999930461,0.0,129.0
143,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026130900000680413,0.00024656099958519917,0.018246100999931514,777.9912499351512,1.7610000213608146e-06,4192.0,7.0123291015625,0.01624053300020023,0.04113156799985518,0.0001,0.0037835220000488334,0.0,130.0
144,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025519199998598197,0.00024194100024033105,0.018172612999933335,774.4951018044442,1.2900000001536682e-06,4224.0,7.0218505859375,0.016643223999835755,0.04131723999989845,0.0001,0.0037062520000290533,0.0,131.0
145,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026307299999643874,0.0002457479999975476,0.018452411999987817,776.100075777977,1.3449998732539825e-06,4256.0,7.1016845703125,0.016475858999910997,0.041231795999919996,0.0001,0.003425702000185993,0.0,132.0
146,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026299830001335067,0.0002496110000720364,0.019077128999924753,748.0222525425929,1.5669997992517892e-06,4288.0,7.3406982421875,0.01657705099978557,0.04277947599985055,0.0001,0.0042441350001354294,0.0,133.0
147,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002737787000114622,0.0002376669999648584,0.018183316999966337,787.827804372263,1.2900000001536682e-06,4320.0,7.271240234375,0.016370247999930143,0.0406180130003122,0.0001,0.003087704000336089,0.0,134.0
148,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025674409998828196,0.0002261019999423297,0.018346365000070364,777.9585667004304,1.4860002011118922e-06,4352.0,6.93408203125,0.01634736999994857,0.04113329600022553,0.0001,0.003644532000180334,0.0,135.0
149,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002495232000001124,0.00022064199993110378,0.01811605700004293,798.1843700230925,1.4799998098169453e-06,4384.0,7.0855712890625,0.016017074000046705,0.04009098799951971,0.0001,0.003240502999688033,0.0,136.0
150,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025151780000669532,0.00022515399996336782,0.018238409999867145,779.7702830946886,1.7239999579032883e-06,4416.0,7.0628662109375,0.01620217599975149,0.041037726999547885,0.0001,0.0038550849999410275,0.0,137.0
151,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002533227000185434,0.00021850499979336746,0.018300460999853385,775.3991815557055,1.4749998626939487e-06,4448.0,6.971435546875,0.01622687600001882,0.041269066000040766,0.0001,0.003988522000327066,0.0,138.0
152,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025277269996877294,0.0002278899996781547,0.0180816170000071,789.8454702012168,1.204999989568023e-06,4480.0,7.1712646484375,0.01607027799991556,0.04051425399939035,0.0001,0.0036055370001122355,0.0,139.0
153,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025797089997467992,0.00020637599982364918,0.01810628400016867,794.6146186102313,1.2850000530306716e-06,4512.0,7.27099609375,0.015974952000306075,0.040271094000218,0.0001,0.0034024880001197744,0.0,140.0
154,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002545862999795645,0.00022695600000588456,0.017984092000006058,790.5747090281764,1.2700002116616815e-06,4544.0,7.0350341796875,0.016033972000059293,0.040476882999882946,0.0001,0.0036847299998044036,0.0,141.0
155,12,,,1682803362.0,12.866666666666665,0.0,0.7599999999999909,5000.876032,0.07762113371564358,94071.0,0.6262592436207008,891.133952,275.0,3923.390464,0.0,0.0,0.0,9.700000000000001,150757.0,545.6591595242113,204034.29376,2.719744,1319.0,0.10500000000001819,5398.290432,0.0,113252.0,3.3,14.499999999999998,17675.718656,210.0,0.0025988070001403685,,,,,,,,,,,,
156,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022625099973083707,0.020684871999947063,729.3308990751381,1.3290000424603932e-06,4576.0,7.4739990234375,0.01597004699988247,0.04387583199968503,0.0001,0.004394525999941834,0.0,142.0
157,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002494843000022229,0.0002210630000263336,0.018111312000200996,789.1559515807605,1.24100006360095e-06,4608.0,7.04345703125,0.01612430700015466,0.04054965300065305,0.0001,0.0035968870001852338,0.0,143.0
158,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024759829998401983,0.00021824399982506293,0.017956915000013396,804.1413076349886,1.4469997040578164e-06,4640.0,7.0050048828125,0.015893037000296317,0.039794000999791024,0.0001,0.0032483750001119915,0.0,144.0
159,12,,,1682803362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002510003999759647,0.00022089300000516232,0.01792704199988293,794.9748250120998,1.3190001482143998e-06,4672.0,7.0692138671875,0.016030891999889718,0.04025284699991971,0.0001,0.0035626970002340386,0.0,145.0
160,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002596437999727641,0.0002137289998245251,0.018183312000019214,791.4344631078599,1.1970000741712283e-06,4704.0,7.0382080078125,0.016085050999663508,0.0404329119992326,0.0001,0.003353184999923542,0.0,146.0
161,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002486672000031831,0.00022453899964602897,0.0179641529998662,796.1337753666893,1.3690000741917174e-06,4736.0,7.0692138671875,0.015849350999815215,0.04019424999933108,0.0001,0.00366816599989761,0.0,147.0
162,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002510940000320261,0.00019986100005553453,0.017935362000116584,797.230302343401,1.4110000847722404e-06,4768.0,6.817626953125,0.015810657999736577,0.04013896600008593,0.0001,0.003680733999772201,0.0,148.0
163,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00252444000034302,0.00021413600006781053,0.01811511799996879,781.8080689397854,1.4590000319003593e-06,4800.0,7.0537109375,0.016314470999986952,0.04093076200069845,0.0001,0.0037611380002999795,0.0,149.0
164,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002528128999983892,0.0002363389999118226,0.017952130000139732,790.966803169459,1.202000021294225e-06,4832.0,7.3043212890625,0.015877293999892572,0.040456818000166095,0.0001,0.003861724000216782,0.0,150.0
165,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002478395999787608,0.00020516799986580736,0.017869228000108706,807.51202190319,1.4480001482297666e-06,4864.0,7.2469482421875,0.015788350000093487,0.03962789299976066,0.0001,0.003285302999756823,0.0,151.0
166,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002490375999968819,0.00021595199996227166,0.017958167999950092,790.5690253971017,1.2189998415124137e-06,4896.0,7.1334228515625,0.016143357000146352,0.040477173999988736,0.0001,0.0036681020001196885,0.0,152.0
167,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025327029998152284,0.0002183749998039275,0.018086144999870157,792.0534465861494,1.2450000212993473e-06,4928.0,7.165771484375,0.016069625000000087,0.040401313999609556,0.0001,0.003493221000098856,0.0,153.0
168,13,,,1682803363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025099059998865414,0.000224179999804619,0.01811214999997901,789.4124593208081,1.183999756904086e-06,4960.0,7.145751953125,0.015954964999764343,0.04053647699902285,0.0001,0.003734091999831435,0.0,154.0
