_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
88,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002077330000247457,0.010243354000067484,0.0016962409999905503,2496.0,11.049295425415039,0.01283794700020735,0.02610257900050783,0.0,0.0001,0.0005173710001145082,0.0005999330001031922,0.0,77.0
89,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020877399992969004,0.01053894299957392,0.00172190800003591,2528.0,11.045573234558105,0.013273425000079442,0.027353314999345457,0.0,0.0001,0.0009883039997475862,0.00062196099997891,0.0,78.0
90,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002016239996009972,0.010024966000401037,0.0016907489998629899,2560.0,11.357812881469727,0.013120921999870916,0.026201890999345778,0.0,0.0001,0.0005377069996939099,0.0006259229999159288,0.0,79.0
91,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019678499984365772,0.010067290000279172,0.001681384000221442,2592.0,11.01280403137207,0.013320607999958156,0.026732291000371333,0.0,0.0001,0.0008204969999496825,0.0006457270001192228,0.0,80.0
92,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025589000006220886,0.010122348000095371,0.0016911920001803082,2624.0,11.067169189453125,0.014099788999828888,0.027598736000072677,0.0,0.0001,0.0007759529999020742,0.0006535640000038256,0.0,81.0
93,11,,,1682817360,2.533333333333333,0.0,0.4199999999999875,5878.145024,0.2409190088072114,172891.0,9.951953683388162,1652.908032,213.0,4565.925888,0.0,0.0,0.0,2.033333333333333,114543.0,197.46699897696433,202431.422464,2.719744,2192.0,0.07499999999998863,5594.820608,0.0,377736.0,4.1,2.433333333333333,21957.869568,972.0,,0.0002106789997924352,0.010211708000042563,0.0020412009998835856,,,0.018081963999975414,,,,,0.0006488720000561443,,
94,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2656.0,10.930191993713379,,0.031686419999914506,0.0,0.0001,0.0004919960001643631,,0.0,82.0
95,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020393300019350136,0.010815115000241349,0.001744813999721373,2688.0,11.09375,0.013620854999771836,0.028954896999948687,0.0,0.0001,0.0005608799997389724,0.0020093000002816552,0.0,83.0
96,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00029408099999272963,0.010783284999888565,0.0017658850001680548,2720.0,11.180920600891113,0.013892430999931094,0.027809192999484367,0.0,0.0001,0.0005545459998756996,0.0005189649996282242,0.0,84.0
97,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019099000019195955,0.010834539999905246,0.0016802989998723206,2752.0,11.042708396911621,0.01327389200014295,0.027119217999825196,0.0,0.0001,0.0005429130001175508,0.0005965839995951683,0.0,85.0
98,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020328699974925257,0.01053245599996444,0.0016660520000186807,2784.0,11.009221076965332,0.013195372000154748,0.02704995899966889,0.0,0.0001,0.0008540809999431076,0.0005987109998386586,0.0,86.0
99,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020959099992978736,0.00987415300005523,0.0016653170000608952,2816.0,10.981863975524902,0.013096150999899692,0.02610318400002143,0.0,0.0001,0.0006016410002303019,0.0006563309998455225,0.0,87.0
100,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001853260000643786,0.010200003000136348,0.001680706000115606,2848.0,10.925315856933594,0.012837904000207345,0.026499423000132083,0.0,0.0001,0.0009500179999122338,0.0006454659996961709,0.0,88.0
101,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002254940000057104,0.010292083999956958,0.0016614830001344671,2880.0,10.999557495117188,0.01374956099971314,0.027079567999862775,0.0,0.0001,0.000529421999999613,0.0006215240000528865,0.0,89.0
102,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019140999984301743,0.00976274699996793,0.00169661299969448,2912.0,11.027913093566895,0.014343179000206874,0.027190169999812497,0.0,0.0001,0.000535868000042683,0.000660353000057512,0.0,90.0
103,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002058659997601353,0.010220194999874366,0.0017805000002226734,2944.0,11.159440994262695,0.013017794000006688,0.026388017000044783,0.0,0.0001,0.0005596169999080303,0.0006040450002728903,0.0,91.0
104,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020887400023639202,0.010802062000038859,0.0016800339999463176,2976.0,10.973079681396484,0.01390002900006948,0.027857904000484268,0.0,0.0001,0.0006008850000398525,0.0006660200001533667,0.0,92.0
105,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022110200006864034,0.010594157000014093,0.001682139999957144,3008.0,11.011638641357422,0.01368326200008596,0.0272730650003723,0.0,0.0001,0.0005449949999274395,0.0005474090003190213,0.0,93.0
106,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019790400028796284,0.010170310999910726,0.001673836999998457,3040.0,10.962604522705078,0.014344177000111813,0.02756214600003659,0.0,0.0001,0.0005553619998863724,0.0006205549998412607,0.0,94.0
107,11,,,1682817360,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00028516300017145113,0.009630215000015596,0.001634001000184071,3072.0,10.93310546875,0.013221169999724225,0.025987721999626956,0.0,0.0001,0.000565517999802978,0.0006516549997286347,0.0,95.0
108,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019563700016078656,0.011981049000041821,0.0016674890002832399,3104.0,10.99428653717041,0.01377849700020306,0.028817734000767814,0.0,0.0001,0.0005199120000725088,0.000675150000006397,0.0,96.0
109,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002148640000996238,0.009797932000310539,0.0016740249998292711,3136.0,10.935340881347656,0.014168419999805337,0.026975109999511915,0.0,0.0001,0.0004946919998474186,0.0006251769996197254,0.0,97.0
110,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001920879999488534,0.01003812699991613,0.0016909089999899152,3168.0,11.041193008422852,0.012998358999993798,0.02610111199965104,0.0,0.0001,0.0005209359997024876,0.0006606930000998545,0.0,98.0
111,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002102180001202214,0.010644241999671067,0.0017667780002739164,3200.0,11.065705299377441,0.012846535999869957,0.026626838999618485,0.0,0.0001,0.000553585000034218,0.0006054799996491056,0.0,99.0
112,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019992099987575784,0.010583441999642673,0.001674688000093738,3232.0,11.063769340515137,0.013268339000205742,0.027283379999971658,0.0,0.0001,0.0009430489999431302,0.000613941000210616,0.0,100.0
113,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00028744499968524906,0.010590293000404927,0.0016439760001958348,3264.0,11.046553611755371,0.013674253999852226,0.027445258000170725,0.0,0.0001,0.000546836000012263,0.0007024540000202251,0.0,101.0
114,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018887700025516097,0.01024502600012056,0.0016501550003340526,3296.0,10.93496322631836,0.01307031000033021,0.026618950001193298,0.0,0.0001,0.00084487000003719,0.0006197120001161238,0.0,102.0
115,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019236300022384967,0.009729255999900488,0.0016978690000541974,3328.0,11.007426261901855,0.013405764999788516,0.02622915100027967,0.0,0.0001,0.0005674230001204705,0.0006364750001921493,0.0,103.0
116,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020598599985532928,0.010178756000186695,0.0016694619998816052,3360.0,11.001562118530273,0.013297889000114083,0.026582200000120793,0.0,0.0001,0.0005987250001453504,0.0006313819999377301,0.0,104.0
117,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020731500035253703,0.01000894300022992,0.0016790479999144736,3392.0,11.213671684265137,0.012957794999692851,0.02603900300027817,0.0,0.0001,0.0005433000001175969,0.0006426019999707933,0.0,105.0
118,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002186800002164091,0.009902036000312364,0.001716306999696826,3424.0,11.094791412353516,0.013308449999840377,0.026331689000016922,0.0,0.0001,0.0005513950000022305,0.0006348209999487153,0.0,106.0
119,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019737100001293584,0.010281857999871136,0.0017777240000214078,3456.0,10.931501388549805,0.012556940999729704,0.025926558999344707,0.0,0.0001,0.0004845319999731146,0.0006281329997364082,0.0,107.0
120,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019476799980111537,0.010447585000292747,0.0018072379998557153,3488.0,10.849038124084473,0.012695722999978898,0.026248361999932968,0.0,0.0001,0.0004942979999214003,0.0006087500000830914,0.0,108.0
121,12,,,1682817361,2.533333333333333,0.0,0.539999999999992,5894.107136,0.1920270683636534,222483.0,10.246651826945916,1652.89984,244.0,4565.93408,0.0,0.0,0.0,2.033333333333333,145867.0,197.9751834112414,202415.69792,2.719744,2717.0,0.08699999999998909,5595.144192,0.0,411644.0,4.1,2.433333333333333,21958.131712,1177.0,,,,,,,,,,,,0.0005778859999736596,,
122,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002171840001210512,0.013293527999849175,0.0016879130002962484,3520.0,10.890913963317871,0.013612749999992957,0.029903845000262663,0.0,0.0001,0.000514584000029572,,0.0,109.0
123,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020842699996137526,0.010530667999773868,0.0017462410000916861,3552.0,11.08318042755127,0.013888368000152695,0.027545113999622117,0.0,0.0001,0.0005458529999486927,0.0006255569996937993,0.0,110.0
124,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018729599969447008,0.009545422999963193,0.0016782980001153192,3584.0,11.084569931030273,0.014605227999709314,0.027569065999614395,0.0,0.0001,0.0009115620000557101,0.0006412590000763885,0.0,111.0
125,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020881000000372296,0.009529204000045866,0.0017329030001747014,3616.0,11.06595516204834,0.013151305000064895,0.02578871500054447,0.0,0.0001,0.0005219300001044758,0.0006445630001508107,0.0,112.0
126,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020538299986583297,0.0099918420000904,0.0016668719999870518,3648.0,11.172990798950195,0.013352085000406078,0.026403701000162982,0.0,0.0001,0.0005372189998524846,0.0006502999999611347,0.0,113.0
127,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002013270000134071,0.009786472000087088,0.001684754000052635,3680.0,10.904899597167969,0.012565528000322956,0.02541068900063692,0.0,0.0001,0.0005340389998309547,0.0006385690003298805,0.0,114.0
128,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024899199979699915,0.010661866000191367,0.0017797420000533748,3712.0,11.148737907409668,0.012900188999992679,0.027125757000703743,0.0,0.0001,0.0009255590002794634,0.00060940900038986,0.0,115.0
129,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019406299998081522,0.010044093000033172,0.0017716659999678086,3744.0,11.010960578918457,0.01258732600035728,0.02569215800076563,0.0,0.0001,0.000475321000067197,0.000619689000359358,0.0,116.0
130,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002023799997914466,0.011037968999971781,0.0016724360002626781,3776.0,11.025197982788086,0.013442981000025611,0.02746496199961257,0.0,0.0001,0.0004977439998583577,0.0006114519997026946,0.0,117.0
131,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020881899990854436,0.010148651999770664,0.00174159200014401,3808.0,11.11478328704834,0.012786226000116585,0.02607213600003888,0.0,0.0001,0.0005253300000731542,0.0006615170000259241,0.0,118.0
132,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022154899988890975,0.010492295999938506,0.0016850009997142479,3840.0,10.945109367370605,0.01361161600016203,0.027171618000011222,0.0,0.0001,0.0005001540002922411,0.0006610020000152872,0.0,119.0
133,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019758799999181065,0.010297937999894202,0.0016691680002622888,3872.0,11.014252662658691,0.013503224000032787,0.02724821400033761,0.0,0.0001,0.0009157960002994514,0.0006644999998570711,0.0,120.0
134,12,,,1682817361,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000214317999962077,0.010163860999909957,0.0016701300000931951,3904.0,10.941089630126953,0.013093482999920525,0.026814304000254197,0.0,0.0001,0.0010062270002890727,0.0006662850000793696,0.0,121.0
135,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019444400004431373,0.010144015999685507,0.0017243100000996492,3936.0,11.074493408203125,0.014653197999905387,0.027858153999659407,0.0,0.0001,0.0005360370000744297,0.0006061489998501202,0.0,122.0
136,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002082959999825107,0.01052098299987847,0.0018291360001967405,3968.0,10.992897987365723,0.013218544999745063,0.026885820999723364,0.0,0.0001,0.0004939840000588447,0.0006148769998617354,0.0,123.0
137,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002403290000074776,0.010797071000069991,0.0017098519997489348,4000.0,10.961348533630371,0.01278039799990438,0.026570268999876134,0.0,0.0001,0.0005027219999647059,0.0005398970001806447,0.0,124.0
138,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020729699963339954,0.010301426000296487,0.001750958999764407,4032.0,11.024088859558105,0.01390986599972166,0.02729457499981436,0.0,0.0001,0.0004934670000693586,0.0006315600003290456,0.0,125.0
139,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002085050000459887,0.01150743300013346,0.0016819990000840335,4064.0,11.09375,0.013360136000301281,0.028438528000151564,0.0,0.0001,0.0010706109997045132,0.0006098439998822869,0.0,126.0
140,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019102699980066973,0.010484530000212544,0.0016477170001962804,4096.0,11.05627155303955,0.013260461000299983,0.026722948000497126,0.0,0.0001,0.0005176239997126686,0.0006215890002749802,0.0,127.0
141,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001824629998736782,0.010441617999731534,0.0016869999999471474,4128.0,11.059294700622559,0.013600806999875203,0.02712022499918021,0.0,0.0001,0.0005622519997814379,0.0006460849999712082,0.0,128.0
142,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020277000021451386,0.010321795999971073,0.0016610989996479475,4160.0,11.013839721679688,0.013164248000066436,0.02643109899963747,0.0,0.0001,0.0005067009997219429,0.0005744850000155566,0.0,129.0
143,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019328099961057887,0.009924097000293841,0.0016626510000605776,4192.0,11.082632064819336,0.012731779000205279,0.0256907200000569,0.0,0.0001,0.0005315739999787183,0.0006473379999079043,0.0,130.0
144,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018928600002254825,0.010020501999861153,0.0016774670002632774,4224.0,11.074479103088379,0.012937121000049956,0.026470894999874872,0.0,0.0001,0.001022260999889113,0.0006242579997888242,0.0,131.0
145,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003844980001304066,0.010530418000143982,0.0018459499997334206,4256.0,11.113932609558105,0.012890044000414491,0.027483443001074193,0.0,0.0001,0.0011845460003314656,0.0006479870003204269,0.0,132.0
146,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003940359997613996,0.010594972000035341,0.0019710550000127114,4288.0,11.08272647857666,0.013581473999693117,0.02880968799945549,0.0,0.0001,0.0016301689997817448,0.0006379820001711778,0.0,133.0
147,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019887200005541672,0.009992529000101058,0.001642771999740944,4320.0,11.000659942626953,0.013054871999884199,0.02610377199971481,0.0,0.0001,0.000584220999826357,0.0006305060001068341,0.0,134.0
148,13,,,1682817362,2.533333333333333,0.0,0.6559999999999775,5904.543744,0.110326750993615,267173.0,9.4489307582904,1652.895744,271.0,4566.319104,0.0,0.0,0.0,2.033333333333333,176953.0,200.01760308810756,202405.51936,2.719744,3263.0,0.09499999999997044,5595.46368,0.0,444845.0,4.1,2.433333333333333,21958.393856,1622.0,,,,,,,,,,,,0.0006517599999824597,,
149,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022371099976226105,0.011105147999842302,0.0016922410000006494,4352.0,11.033082962036133,0.015043142000195076,0.029636046999712562,0.0,0.0001,0.0009200449999298144,,0.0,135.0
150,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022358200021699304,0.010809852999955183,0.001687068000137515,4384.0,10.985957145690918,0.013407171000380913,0.027646093000385008,0.0,0.0001,0.0010306139997737773,0.00048780499992062687,0.0,136.0
151,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002142590001312783,0.010470846999851346,0.0016951560000961763,4416.0,11.089386940002441,0.01279680300012842,0.026327754000249115,0.0,0.0001,0.0005186779999348801,0.0006320110001070134,0.0,137.0
152,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021227700017334428,0.01050888700001451,0.0016751200000726385,4448.0,11.121809005737305,0.012857102999987546,0.026390000999981567,0.0,0.0001,0.0005113079996590386,0.0006253060000744881,0.0,138.0
153,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020647799965445301,0.010647913999946468,0.0017082690001188894,4480.0,10.990625381469727,0.012868015999629279,0.02652027999965867,0.0,0.0001,0.0005496600001606566,0.0005399430001489236,0.0,139.0
154,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019675799967444618,0.010538181000356417,0.001953426000000036,4512.0,11.04588508605957,0.012715620999642852,0.026432741999542486,0.0,0.0001,0.0005039570000917593,0.0005247989997769764,0.0,140.0
155,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002047910002147546,0.011571007999918947,0.0016638339998280571,4544.0,11.047161102294922,0.013506906000202434,0.028136242000528,0.0,0.0001,0.0006312760001492279,0.0005584270002145786,0.0,141.0
156,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018832900013876497,0.010154038000109722,0.0017242169997189194,4576.0,10.96071720123291,0.012773307999850658,0.0258618849998129,0.0,0.0001,0.0005321199996615178,0.0004898730003333185,0.0,142.0
157,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021142799960216507,0.010399860000234185,0.001717254999675788,4608.0,10.972553253173828,0.013802666000174213,0.027172421999694052,0.0,0.0001,0.0005071760001555958,0.0005340369998521055,0.0,143.0
158,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021838300017407164,0.010735773999840603,0.0017619830000512593,4640.0,11.142903327941895,0.013483490999988135,0.02713487900018663,0.0,0.0001,0.000545840000086173,0.0003894080000463873,0.0,144.0
159,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002544499998293759,0.010140916999716865,0.001716479000151594,4672.0,10.939062118530273,0.012720433000140474,0.025903190999997605,0.0,0.0001,0.0005209650003052957,0.0005499469998540008,0.0,145.0
160,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021361000017350307,0.010552196000389813,0.0017112340001403936,4704.0,11.09375,0.01341473299999052,0.026943298000333016,0.0,0.0001,0.0005435059997580538,0.0005080189998807327,0.0,146.0
161,13,,,1682817362,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022291899995252606,0.010839827999916452,0.0018655310000212921,4736.0,11.047511100769043,0.012767877999976918,0.02675593200001458,0.0,0.0001,0.0005251930001577421,0.0005345829999896523,0.0,147.0
162,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002119939999829512,0.01091087700024218,0.0019370059999346267,4768.0,11.034455299377441,0.014534258999901795,0.028973946000405704,0.0,0.0001,0.0007200320001174987,0.0006597780002266518,0.0,148.0
163,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023155100006988505,0.011200307000308385,0.0016710440004317206,4800.0,11.099127769470215,0.013322643000265089,0.027154794001035043,0.0,0.0001,0.000319322999985161,0.00040992599997480283,0.0,149.0
164,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020393000022522756,0.010840562999874237,0.0016870360000211804,4832.0,11.131882667541504,0.013352268000289769,0.027257735000148386,0.0,0.0001,0.0006107979997977964,0.0005631399999401765,0.0,150.0
165,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000205014000130177,0.010111703000347916,0.0017609860001357447,4864.0,10.983963966369629,0.013255215000299359,0.0263998160007759,0.0,0.0001,0.000527918999978283,0.0005389789998844208,0.0,151.0
166,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019934600004489766,0.0107442670000637,0.0017339640003228851,4896.0,11.067028045654297,0.013536484999804088,0.02735649900023418,0.0,0.0001,0.0005679070000041975,0.0005745299999944109,0.0,152.0
167,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002078970001093694,0.010278472999743826,0.0017311010001321847,4928.0,11.061342239379883,0.012796799000170722,0.026078989999859914,0.0,0.0001,0.000510211999880994,0.0005545079998228175,0.0,153.0
168,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020814500021515414,0.010589583000182756,0.0017106129998865072,4960.0,10.9703950881958,0.012649226000121416,0.026249220000408968,0.0,0.0001,0.0005726250001316657,0.0005190279998714686,0.0,154.0
169,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020315900019340916,0.010749634000148944,0.0017589429999134154,4992.0,11.045698165893555,0.012639689999559778,0.02644198099960704,0.0,0.0001,0.0005488100000548002,0.000541744999736693,0.0,155.0
170,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021065399960207287,0.011398556999665743,0.0017914029999701597,5024.0,11.039641380310059,0.012677324999913253,0.02717920799886997,0.0,0.0001,0.000496275999921636,0.0006049929997971049,0.0,156.0
171,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020155999982307549,0.01109461799978817,0.0017254939998565533,5056.0,11.039515495300293,0.013285662999805936,0.027829392998683034,0.0,0.0001,0.0009578569997756858,0.0005642009996336128,0.0,157.0
172,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018747199965218897,0.01079420999985814,0.0016809480002848431,5088.0,10.982478141784668,0.013311542999872472,0.027774227999543655,0.0,0.0001,0.0011512329997458437,0.000648822000130167,0.0,158.0
173,14,,,1682817363,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020770999981323257,0.010171233000164648,0.0017329050001535506,5120.0,11.02299690246582,0.01374857599967072,0.027472579999539448,0.0,0.0001,0.0009419629996045842,0.0006701930001327128,0.0,159.0
